33;369,20;364,96;360,77;356,63;352,55;348,53;344,56;340,64;336,78;332,98;329,23;325,54;321,90;318,31;314,78;311,31;307,89;304,52;301,21;297,96;294,76;291,59;288,49;285,43;282,42;279,47;276,57;273,72;270,93;268,18;265,49;262,83;260,22;257,66;255,15;252,68;250,27;247,90;245,58;243,32;241,10;239,02;237,01;235,06;233,19;231,37;229,63;227,95;226,33;224,78;223,30;221,73;220,20;218,70;217,24;215,82;214,44;213,10;211,79;210,52;209,30;208,17;207,10;206,07;205,10;204,17;203,30;202,48;201,70;200,98;200,31;199,58;198,88;198,21;197,57;196,97;196,39;195,85;195,34;194,86;194,41;193,94;193,49;193,06;192,66;192,28;191,92;191,58;191,27;190,97;190,70;190,28;189,85;189,41;188,97;188,51;188,05;187,57;187,09;186,60;186,10
34;379,00;374,64;370,33;366,08;361,89;357,75;353,67;349,65;345,68;341,77;337,92;334,12;330,39;326,70;323,08;319,51;316,00;312,54;309,15;305,80;302,52;299,27;296,07;292,92;289,83;286,79;283,80;280,86;277,97;275,14;272,36;269,63;266,96;264,34;261,77;259,26;256,80;254,39;252,03;249,73;247,48;245,37;243,32;241,34;239,43;237,59;235,82;234,11;232,47;230,90;229,40;227,80;226,24;224,71;223,22;221,77;220,36;218,98;217,64;216,34;215,08;213,92;212,81;211,75;210,74;209,78;208,87;208,01;207,20;206,43;205,72;204,96;204,23;203,53;202,86;202,23;201,62;201,05;200,51;200,00;199,52;199,03;198,55;198,10;197,68;197,28;196,89;196,54;196,20;195,89;195,60;195,16;194,71;194,25;193,79;193,31;192,83;192,33;191,83;191,32;190,80
35;389,00;384,51;380,08;375,71;371,40;367,14;362,95;358,81;354,73;350,71;346,75;342,85;339,01;335,22;331,50;327,83;324,22;320,67;317,18;313,75;310,38;307,03;303,73;300,49;297,30;294,16;291,07;288,04;285,06;282,13;279,25;276,45;273,72;271,03;268,41;265,84;263,34;260,88;258,49;256,15;253,88;251,72;249,64;247,63;245,69;243,81;242,01;240,28;238,62;237,02;235,50;233,87;232,28;230,72;229,20;227,72;226,28;224,87;223,50;222,17;220,88;219,68;218,54;217,44;216,39;215,39;214,44;213,54;212,69;211,88;211,13;210,33;209,57;208,83;208,14;207,47;206,84;206,23;205,67;205,13;204,63;204,11;203,61;203,14;202,69;202,27;201,87;201,49;201,14;200,81;200,50;200,04;199,57;199,09;198,61;198,11;197,61;197,09;196,57;196,04;195,50
36;399,20;394,58;390,02;385,52;381,08;376,70;372,38;368,13;363,93;359,79;355,72;351,71;347,75;343,86;340,03;336,26;332,55;328,90;325,31;321,79;318,32;314,87;311,47;308,12;304,83;301,59;298,40;295,26;292,17;289,14;286,16;283,29;280,48;277,74;275,05;272,44;269,88;267,38;264,95;262,59;260,28;258,09;255,97;253,92;251,94;250,04;248,21;246,45;244,76;243,14;241,60;239,94;238,32;236,73;235,18;233,67;232,20;230,76;229,36;228,00;226,68;225,45;224,27;223,13;222,04;221,01;220,01;219,07;218,17;217,32;216,52;215,69;214,89;214,13;213,40;212,70;212,04;211,41;210,81;210,25;209,72;209,18;208,66;208,16;207,69;207,25;206,83;206,44;206,07;205,72;205,40;204,92;204,43;203,93;203,43;202,91;202,39;201,85;201,31;200,76;200,20
37;409,60;404,84;400,14;395,51;390,94;386,43;381,98;377,60;373,28;369,02;364,83;360,70;356,63;352,63;348,68;344,81;340,99;337,24;333,55;329,92;326,36;322,79;319,29;315,83;312,42;309,07;305,77;302,52;299,33;296,18;293,09;290,14;287,26;284,45;281,71;279,03;276,43;273,89;271,42;269,03;266,70;264,46;262,30;260,22;258,21;256,27;254,41;252,62;250,91;249,27;247,70;246,01;244,36;242,74;241,16;239,62;238,12;236,66;235,23;233,84;232,50;231,23;230,01;228,83;227,71;226,62;225,59;224,60;223,65;222,76;221,91;221,04;220,21;219,41;218,65;217,92;217,23;216,57;215,95;215,36;214,81;214,24;213,70;213,18;212,69;212,23;211,79;211,38;210,99;210,63;210,30;209,80;209,29;208,77;208,25;207,71;207,17;206,61;206,05;205,48;204,90
38;420,20;415,29;410,45;405,68;400,97;396,33;391,75;387,23;382,78;378,40;374,08;369,83;365,64;361,52;357,46;353,47;349,54;345,68;341,88;338,15;334,48;330,80;327,18;323,61;320,08;316,62;313,20;309,83;306,52;303,25;300,04;297,01;294,05;291,17;288,37;285,64;282,99;280,41;277,90;275,47;273,12;270,85;268,65;266,53;264,48;262,51;260,62;258,80;257,06;255,39;253,80;252,08;250,40;248,75;247,15;245,58;244,05;242,56;241,11;239,70;238,32;237,02;235,76;234,54;233,37;232,25;231,16;230,13;229,13;228,18;227,28;226,38;225,51;224,68;223,88;223,13;222,40;221,72;221,07;220,46;219,88;219,29;218,73;218,19;217,68;217,20;216,75;216,32;215,92;215,55;215,20;214,68;214,15;213,62;213,07;212,52;211,95;211,38;210,79;210,20;209,60
39;431,00;425,94;420,95;416,03;411,18;406,39;401,67;397,02;392,44;387,92;383,47;379,09;374,77;370,53;366,35;362,24;358,19;354,22;350,31;346,47;342,70;338,90;335,15;331,46;327,81;324,22;320,67;317,18;313,74;310,35;307,01;303,89;300,86;297,91;295,04;292,25;289,55;286,93;284,39;281,93;279,56;277,24;275,00;272,84;270,76;268,75;266,83;264,98;263,21;261,51;259,90;258,15;256,44;254,77;253,13;251,54;249,98;248,47;246,99;245,55;244,16;242,81;241,51;240,26;239,04;237,87;236,74;235,65;234,61;233,61;232,65;231,70;230,80;229,93;229,11;228,32;227,57;226,85;226,18;225,54;224,95;224,33;223,75;223,19;222,66;222,17;221,70;221,25;220,84;220,46;220,10;219,56;219,02;218,46;217,89;217,32;216,73;216,14;215,54;214,92;214,30
40;442,00;436,79;431,64;426,57;421,56;416,63;411,76;406,97;402,24;397,59;393,00;388,49;384,04;379,67;375,36;371,13;366,96;362,87;358,84;354,89;351,00;347,08;343,20;339,38;335,60;331,88;328,20;324,58;321,00;317,48;314,00;310,80;307,68;304,66;301,72;298,88;296,12;293,46;290,88;288,40;286,00;283,64;281,36;279,16;277,04;275,00;273,04;271,16;269,36;267,64;266,00;264,22;262,48;260,78;259,12;257,50;255,92;254,38;252,88;251,42;250,00;248,62;247,28;245,98;244,72;243,50;242,32;241,18;240,08;239,02;238,00;237,02;236,08;235,18;234,32;233,50;232,72;231,98;231,28;230,62;230,00;229,37;228,76;228,19;227,64;227,13;226,64;226,19;225,76;225,37;225,00;224,45;223,88;223,31;222,72;222,12;221,52;220,90;220,28;219,64;219,00
41;453,59;448,19;442,86;437,61;432,43;427,32;422,28;417,31;412,41;407,59;402,84;398,15;393,54;389,00;384,54;380,14;375,81;371,56;367,38;363,27;359,23;355,17;351,17;347,22;343,33;339,49;335,70;331,98;328,30;324,68;321,12;317,83;314,64;311,54;308,54;305,63;302,81;300,10;297,47;294,94;292,51;290,10;287,77;285,53;283,36;281,28;279,28;277,36;275,53;273,77;272,10;270,29;268,51;266,78;265,09;263,44;261,83;260,26;258,73;257,25;255,80;254,39;253,01;251,68;250,39;249,13;247,92;246,74;245,61;244,51;243,46;242,44;241,47;240,54;239,65;238,80;237,99;237,22;236,49;235,80;235,16;234,49;233,86;233,26;232,69;232,15;231,64;231,16;230,71;230,29;229,90;229,32;228,74;228,14;227,53;226,92;226,29;225,66;225,02;224,36;223,70
42;465,44;459,85;454,34;448,90;443,53;438,23;433,01;427,86;422,78;417,77;412,84;407,98;403,19;398,48;393,84;389,27;384,77;380,35;376,00;371,72;367,52;363,32;359,19;355,11;351,09;347,14;343,25;339,41;335,64;331,93;328,28;324,91;321,63;318,46;315,38;312,41;309,54;306,76;304,09;301,51;299,04;296,58;294,20;291,91;289,70;287,57;285,53;283,57;281,70;279,91;278,20;276,35;274,54;272,77;271,05;269,37;267,73;266,13;264,58;263,07;261,60;260,16;258,75;257,38;256,06;254,77;253,52;252,31;251,14;250,01;248,92;247,88;246,87;245,91;244,99;244,11;243,27;242,47;241,71;241,00;240,32;239,63;238,97;238,34;237,74;237,18;236,64;236,13;235,66;235,21;234,80;234,20;233,59;232,97;232,35;231,71;231,07;230,41;229,75;229,08;228,40
43;477,57;471,78;466,06;460,42;454,86;449,36;443,95;438,60;433,33;428,14;423,02;417,97;412,99;408,09;403,27;398,52;393,84;389,24;384,71;380,25;375,87;371,53;367,25;363,04;358,90;354,83;350,83;346,89;343,02;339,22;335,48;332,02;328,66;325,41;322,26;319,22;316,29;313,45;310,73;308,11;305,59;303,07;300,64;298,30;296,04;293,87;291,78;289,78;287,87;286,04;284,30;282,41;280,57;278,77;277,01;275,30;273,63;272,01;270,43;268,89;267,40;265,92;264,49;263,09;261,73;260,41;259,13;257,89;256,68;255,52;254,40;253,32;252,29;251,29;250,34;249,43;248,56;247,73;246,95;246,20;245,50;244,78;244,09;243,43;242,80;242,21;241,65;241,11;240,61;240,14;239,70;239,08;238,44;237,80;237,16;236,50;235,84;235,16;234,48;233,80;233,10
44;489,96;483,96;478,04;472,19;466,42;460,72;455,10;449,55;444,08;438,68;433,36;428,11;422,94;417,85;412,83;407,88;403,01;398,21;393,49;388,85;384,28;379,79;375,37;371,02;366,75;362,56;358,44;354,40;350,43;346,54;342,72;339,17;335,73;332,40;329,18;326,07;323,06;320,17;317,39;314,72;312,16;309,59;307,10;304,71;302,40;300,18;298,05;296,00;294,05;292,18;290,40;288,47;286,60;284,76;282,97;281,23;279,53;277,88;276,28;274,71;273,20;271,69;270,23;268,80;267,41;266,06;264,74;263,47;262,23;261,04;259,88;258,77;257,71;256,69;255,71;254,77;253,87;253,01;252,19;251,41;250,68;249,93;249,21;248,53;247,87;247,25;246,66;246,10;245,57;245,07;244,60;243,95;243,30;242,64;241,97;241,29;240,61;239,92;239,22;238,51;237,80
45;502,63;496,41;490,27;484,20;478,21;472,30;466,46;460,70;455,02;449,41;443,88;438,42;433,04;427,74;422,51;417,36;412,29;407,29;402,37;397,52;392,75;388,10;383,53;379,05;374,65;370,33;366,10;361,95;357,88;353,90;350,00;346,36;342,83;339,42;336,12;332,94;329,87;326,92;324,08;321,36;318,75;316,12;313,58;311,13;308,77;306,50;304,32;302,23;300,23;298,32;296,50;294,54;292,62;290,75;288,93;287,16;285,43;283,75;282,12;280,54;279,00;277,46;275,96;274,51;273,08;271,70;270,36;269,06;267,79;266,56;265,37;264,24;263,14;262,09;261,08;260,11;259,18;258,29;257,45;256,64;255,88;255,10;254,35;253,63;252,95;252,30;251,68;251,08;250,53;250,00;249,50;248,83;248,15;247,47;246,77;246,08;245,37;244,67;243,95;243,23;242,50
46;515,56;509,11;502,74;496,45;490,23;484,10;478,03;472,05;466,14;460,31;454,56;448,88;443,29;437,77;432,32;426,96;421,67;416,45;411,32;406,26;401,28;396,46;391,74;387,11;382,58;378,14;373,79;369,53;365,37;361,30;357,32;353,58;349,97;346,47;343,10;339,84;336,70;333,69;330,79;328,02;325,36;322,67;320,07;317,57;315,15;312,83;310,60;308,46;306,42;304,46;302,60;300,60;298,64;296,74;294,88;293,08;291,32;289,62;287,96;286,36;284,80;283,23;281,71;280,22;278,77;277,35;275,98;274,65;273,35;272,10;270,88;269,71;268,59;267,51;266,47;265,47;264,51;263,59;262,71;261,87;261,08;260,27;259,49;258,75;258,03;257,35;256,70;256,08;255,49;254,93;254,40;253,70;253,00;252,29;251,58;250,86;250,14;249,41;248,68;247,94;247,20
47;528,77;522,08;515,47;508,94;502,49;496,11;489,82;483,60;477,46;471,40;465,42;459,51;453,68;447,93;442,26;436,67;431,15;425,71;420,35;415,07;409,87;404,89;400,00;395,23;390,55;385,98;381,51;377,15;372,89;368,73;364,68;360,85;357,14;353,56;350,10;346,77;343,57;340,48;337,53;334,70;331,99;329,24;326,58;324,02;321,55;319,17;316,89;314,70;312,61;310,61;308,70;306,66;304,66;302,73;300,84;299,00;297,22;295,49;293,80;292,18;290,60;289,00;287,45;285,93;284,45;283,01;281,61;280,25;278,92;277,64;276,39;275,20;274,05;272,93;271,86;270,83;269,84;268,89;267,99;267,12;266,30;265,46;264,65;263,87;263,12;262,41;261,73;261,07;260,45;259,86;259,30;258,58;257,85;257,12;256,39;255,65;254,91;254,16;253,41;252,66;251,90
48;542,24;535,31;528,45;521,67;514,97;508,36;501,81;495,35;488,97;482,67;476,44;470,29;464,23;458,24;452,33;446,50;440,74;435,07;429,47;423,96;418,52;413,36;408,31;403,38;398,57;393,87;389,28;384,81;380,45;376,21;372,08;368,15;364,35;360,68;357,14;353,74;350,46;347,31;344,29;341,40;338,64;335,82;333,10;330,48;327,95;325,52;323,18;320,94;318,80;316,75;314,80;312,72;310,68;308,71;306,79;304,92;303,11;301,35;299,64;298,00;296,40;294,78;293,19;291,64;290,14;288,67;287,24;285,85;284,50;283,19;281,92;280,70;279,51;278,37;277,27;276,21;275,19;274,21;273,27;272,38;271,52;270,65;269,81;269,00;268,22;267,47;266,76;266,07;265,42;264,79;264,20;263,45;262,70;261,95;261,19;260,43;259,67;258,91;258,14;257,37;256,60
49;555,99;548,79;541,68;534,65;527,69;520,82;514,02;507,31;500,67;494,11;487,64;481,24;474,92;468,68;462,52;456,44;450,44;444,52;438,68;432,91;427,23;421,89;416,67;411,58;406,62;401,79;397,08;392,50;388,05;383,72;379,52;375,49;371,60;367,84;364,22;360,73;357,37;354,16;351,07;348,12;345,31;342,43;339,64;336,96;334,37;331,88;329,49;327,19;325,00;322,90;320,90;318,77;316,70;314,69;312,73;310,84;308,99;307,21;305,48;303,81;302,20;300,55;298,93;297,36;295,83;294,33;292,88;291,46;290,09;288,75;287,45;286,20;284,99;283,82;282,69;281,60;280,55;279,54;278,57;277,64;276,75;275,85;274,98;274,14;273,33;272,55;271,80;271,08;270,39;269,73;269,10;268,33;267,55;266,78;266,00;265,22;264,44;263,66;262,87;262,09;261,30
50;570,00;562,54;555,16;547,86;540,64;533,50;526,44;519,46;512,56;505,74;499,00;492,34;485,76;479,26;472,84;466,50;460,24;454,06;447,96;441,94;436,00;430,47;425,08;419,83;414,72;409,75;404,92;400,23;395,68;391,27;387,00;382,87;378,88;375,03;371,32;367,75;364,32;361,03;357,88;354,87;352,00;349,05;346,20;343,45;340,80;338,25;335,80;333,45;331,20;329,05;327,00;324,83;322,72;320,67;318,68;316,75;314,88;313,07;311,32;309,63;308,00;306,32;304,68;303,08;301,52;300,00;298,52;297,08;295,68;294,32;293,00;291,72;290,48;289,28;288,12;287,00;285,92;284,88;283,88;282,92;282,00;281,06;280,16;279,28;278,44;277,62;276,84;276,08;275,36;274,67;274,00;273,20;272,40;271,60;270,80;270,00;269,20;268,40;267,60;266,80;266,00
51;583,63;575,89;568,24;560,67;553,19;545,79;538,48;531,26;524,12;517,06;510,10;503,21;496,41;489,70;483,07;476,53;470,08;463,71;457,42;451,22;445,11;439,41;433,87;428,47;423,22;418,12;413,16;408,35;403,68;399,17;394,80;390,56;386,46;382,51;378,70;375,04;371,52;368,14;364,91;361,82;358,88;355,85;352,92;350,10;347,38;344,76;342,25;339,83;337,52;335,32;333,21;330,98;328,82;326,72;324,68;322,70;320,79;318,93;317,14;315,41;313,74;312,03;310,35;308,72;307,13;305,57;304,07;302,60;301,17;299,79;298,44;297,13;295,86;294,63;293,44;292,29;291,18;290,11;289,08;288,09;287,14;286,18;285,25;284,35;283,48;282,64;281,83;281,05;280,30;279,59;278,90;278,08;277,26;276,45;275,63;274,81;274,00;273,19;272,38;271,56;270,75
52;597,40;589,38;581,44;573,60;565,85;558,20;550,63;543,15;535,77;528,48;521,28;514,17;507,16;500,23;493,40;486,66;480,00;473,45;466,98;460,60;454,32;448,47;442,77;437,22;431,83;426,59;421,50;416,56;411,78;407,15;402,68;398,33;394,12;390,07;386,16;382,40;378,78;375,31;372,00;368,82;365,80;362,69;359,69;356,79;353,99;351,31;348,72;346,24;343,87;341,60;339,44;337,16;334,94;332,78;330,69;328,66;326,70;324,80;322,96;321,19;319,48;317,72;316,01;314,34;312,72;311,13;309,60;308,10;306,65;305,24;303,88;302,54;301,24;299,98;298,76;297,58;296,44;295,34;294,28;293,26;292,28;291,29;290,33;289,41;288,51;287,65;286,82;286,02;285,25;284,51;283,80;282,96;282,13;281,29;280,46;279,63;278,81;277,98;277,16;276,34;275,52
53;611,33;603,00;594,78;586,66;578,63;570,71;562,88;555,15;547,52;539,99;532,56;525,22;517,98;510,85;503,81;496,87;490,03;483,28;476,64;470,09;463,65;457,63;451,77;446,08;440,54;435,16;429,94;424,88;419,98;415,24;410,66;406,19;401,87;397,70;393,69;389,83;386,11;382,55;379,14;375,88;372,78;369,58;366,49;363,52;360,65;357,88;355,23;352,68;350,24;347,91;345,69;343,34;341,07;338,85;336,70;334,62;332,61;330,66;328,77;326,96;325,20;323,41;321,66;319,95;318,29;316,68;315,11;313,59;312,12;310,69;309,30;307,93;306,60;305,31;304,06;302,85;301,68;300,55;299,46;298,41;297,40;296,39;295,41;294,46;293,54;292,65;291,80;290,98;290,19;289,43;288,70;287,85;286,99;286,15;285,30;284,46;283,62;282,78;281,95;281,12;280,29
54;625,40;616,77;608,25;599,84;591,53;583,33;575,24;567,25;559,36;551,59;543,92;536,36;528,90;521,55;514,31;507,17;500,14;493,21;486,40;479,69;473,08;466,90;460,89;455,04;449,36;443,84;438,49;433,30;428,27;423,41;418,72;414,13;409,70;405,42;401,30;397,33;393,52;389,85;386,35;383,00;379,80;376,52;373,35;370,28;367,33;364,50;361,77;359,15;356,64;354,25;351,96;349,55;347,21;344,93;342,73;340,59;338,52;336,52;334,58;332,72;330,92;329,08;327,29;325,55;323,86;322,21;320,62;319,07;317,57;316,12;314,72;313,32;311,96;310,64;309,36;308,12;306,92;305,76;304,64;303,56;302,52;301,48;300,47;299,50;298,56;297,65;296,77;295,93;295,12;294,34;293,60;292,73;291,86;291,00;290,14;289,29;288,44;287,59;286,75;285,91;285,08
55;639,63;630,68;621,86;613,14;604,55;596,06;587,70;579,44;571,31;563,28;555,38;547,58;539,91;532,34;524,90;517,56;510,35;503,24;496,26;489,38;482,63;476,29;470,12;464,12;458,29;452,63;447,14;441,82;436,67;431,69;426,88;422,17;417,62;413,22;408,99;404,91;400,99;397,22;393,62;390,17;386,88;383,50;380,24;377,09;374,06;371,14;368,34;365,64;363,07;360,60;358,25;355,77;353,37;351,03;348,76;346,56;344,43;342,38;340,39;338,47;336,62;334,74;332,91;331,14;329,41;327,73;326,11;324,54;323,01;321,54;320,12;318,69;317,30;315,95;314,64;313,37;312,14;310,95;309,80;308,69;307,62;306,56;305,53;304,53;303,57;302,64;301,74;300,88;300,05;299,26;298,50;297,61;296,73;295,86;294,99;294,12;293,26;292,41;291,56;290,71;289,87
56;654,00;644,73;635,59;626,57;617,68;608,91;600,26;591,74;583,34;575,07;566,92;558,90;551,00;543,22;535,57;528,05;520,64;513,37;506,21;499,18;492,28;485,78;479,45;473,30;467,32;461,52;455,89;450,43;445,15;440,05;435,12;430,29;425,61;421,10;416,75;412,56;408,52;404,65;400,94;397,39;394,00;390,53;387,18;383,94;380,82;377,82;374,93;372,17;369,51;366,98;364,56;362,01;359,54;357,13;354,80;352,54;350,35;348,24;346,19;344,22;342,32;340,40;338,52;336,71;334,95;333,24;331,59;329,99;328,44;326,96;325,52;324,06;322,64;321,26;319,92;318,62;317,36;316,14;314,96;313,82;312,72;311,63;310,58;309,56;308,57;307,62;306,71;305,83;304,99;304,18;303,40;302,50;301,61;300,72;299,84;298,96;298,10;297,23;296,38;295,52;294,68
57;668,53;658,92;649,45;640,12;630,92;621,86;612,93;604,13;595,47;586,95;578,56;570,30;562,18;554,19;546,34;538,62;531,03;523,58;516,27;509,09;502,05;495,38;488,89;482,59;476,46;470,51;464,74;459,15;453,74;448,51;443,46;438,49;433,69;429,06;424,59;420,28;416,13;412,15;408,33;404,67;401,18;397,61;394,16;390,83;387,62;384,53;381,56;378,72;375,99;373,38;370,89;368,27;365,72;363,25;360,85;358,52;356,27;354,09;351,99;349,96;348,00;346,03;344,12;342,27;340,47;338,73;337,05;335,43;333,86;332,35;330,90;329,41;327,96;326,55;325,18;323,85;322,56;321,31;320,10;318,93;317,80;316,69;315,62;314,58;313,57;312,60;311,67;310,77;309,91;309,09;308,30;307,39;306,48;305,58;304,69;303,81;302,93;302,06;301,20;300,34;299,49
58;683,20;673,25;663,45;653,80;644,28;634,92;625,70;616,63;607,70;598,92;590,28;581,79;573,44;565,24;557,19;549,28;541,52;533,90;526,43;519,10;511,92;505,09;498,45;491,98;485,71;479,61;473,70;467,97;462,42;457,06;451,88;446,79;441,86;437,10;432,50;428,07;423,80;419,71;415,77;412,00;408,40;404,73;401,18;397,76;394,46;391,28;388,23;385,29;382,49;379,80;377,24;374,54;371,92;369,37;366,90;364,51;362,19;359,95;357,78;355,69;353,68;351,66;349,71;347,81;345,98;344,21;342,50;340,85;339,27;337,74;336,28;334,76;333,28;331,84;330,44;329,08;327,76;326,48;325,24;324,04;322,88;321,74;320,65;319,59;318,56;317,57;316,63;315,71;314,84;314,00;313,20;312,28;311,36;310,45;309,55;308,66;307,78;306,90;306,03;305,17;304,32
59;698,03;687,72;677,58;667,59;657,76;648,09;638,58;629,22;620,02;610,98;602,10;593,37;584,80;576,39;568,13;560,03;552,09;544,31;536,68;529,22;521,91;514,91;508,11;501,49;495,06;488,82;482,76;476,89;471,20;465,71;460,40;455,17;450,11;445,22;440,49;435,94;431,55;427,33;423,28;419,39;415,68;411,90;408,25;404,73;401,33;398,06;394,92;391,90;389,01;386,25;383,61;380,83;378,13;375,51;372,97;370,50;368,11;365,81;363,57;361,42;359,34;357,28;355,28;353,35;351,48;349,67;347,94;346,27;344,66;343,12;341,64;340,09;338,58;337,11;335,68;334,29;332,94;331,63;330,36;329,13;327,94;326,79;325,67;324,59;323,54;322,54;321,58;320,65;319,76;318,91;318,10;317,16;316,24;315,32;314,41;313,51;312,62;311,74;310,87;310,01;309,15
60;713,00;702,34;691,84;681,52;671,36;661,38;651,56;641,92;632,44;623,14;614,00;605,04;596,24;587,62;579,16;570,88;562,76;554,82;547,04;539,44;532,00;524,85;517,88;511,11;504,52;498,13;491,92;485,91;480,08;474,45;469,00;463,64;458,44;453,42;448,56;443,88;439,36;435,02;430,84;426,84;423,00;419,12;415,36;411,74;408,24;404,88;401,64;398,54;395,56;392,72;390,00;387,14;384,36;381,66;379,04;376,50;374,04;371,66;369,36;367,14;365,00;362,88;360,84;358,86;356,96;355,12;353,36;351,66;350,04;348,48;347,00;345,42;343,88;342,38;340,92;339,50;338,12;336,78;335,48;334,22;333,00;331,82;330,68;329,58;328,52;327,50;326,52;325,58;324,68;323,82;323,00;322,05;321,12;320,19;319,28;318,37;317,48;316,59;315,72;314,85;314,00
61;728,79;717,84;707,07;696,46;686,01;675,72;665,60;655,65;645,86;636,23;626,77;617,47;608,33;599,36;590,55;581,91;573,43;565,12;556,97;548,98;541,16;533,80;526,65;519,72;513,01;506,52;500,24;494,18;488,34;482,72;477,31;471,86;466,58;461,46;456,52;451,75;447,15;442,71;438,45;434,35;430,43;426,45;422,60;418,88;415,29;411,83;408,50;405,30;402,22;399,28;396,47;393,51;390,64;387,85;385,14;382,52;379,97;377,50;375,12;372,81;370,59;368,42;366,33;364,32;362,38;360,51;358,73;357,02;355,38;353,83;352,34;350,74;349,18;347,65;346,17;344,72;343,32;341,95;340,63;339,34;338,10;336,90;335,74;334,62;333,53;332,49;331,49;330,54;329,62;328,74;327,90;326,94;326,00;325,07;324,14;323,23;322,33;321,45;320,57;319,71;318,85
62;744,84;733,63;722,58;711,68;700,94;690,36;679,92;669,65;659,53;649,57;639,76;630,11;620,61;611,27;602,08;593,06;584,18;575,46;566,90;558,49;550,24;542,66;535,33;528,24;521,41;514,83;508,49;502,40;496,57;490,98;485,64;480,11;474,75;469,55;464,53;459,67;454,98;450,46;446,11;441,93;437,92;433,85;429,91;426,09;422,40;418,85;415,41;412,11;408,93;405,88;402,96;399,91;396,95;394,06;391,26;388,54;385,90;383,34;380,87;378,47;376,16;373,94;371,80;369,74;367,77;365,88;364,07;362,35;360,71;359,15;357,68;356,05;354,46;352,92;351,41;349,94;348,51;347,12;345,78;344,47;343,20;341,98;340,79;339,65;338,55;337,49;336,47;335,49;334,55;333,66;332,80;331,83;330,88;329,94;329,01;328,09;327,19;326,31;325,43;324,57;323,72
63;761,17;749,70;738,37;727,20;716,16;705,27;694,52;683,92;673,47;663,15;652,99;642,96;633,08;623,35;613,75;604,31;595,01;585,85;576,83;567,96;559,24;551,43;543,91;536,67;529,72;523,05;516,67;510,57;504,76;499,23;493,99;488,39;482,95;477,68;472,57;467,64;462,87;458,27;453,84;449,57;445,47;441,31;437,27;433,36;429,57;425,91;422,37;418,96;415,68;412,52;409,48;406,34;403,27;400,29;397,39;394,57;391,83;389,18;386,61;384,12;381,71;379,43;377,24;375,15;373,14;371,22;369,40;367,66;366,02;364,47;363,00;361,35;359,74;358,17;356,64;355,15;353,70;352,29;350,92;349,59;348,30;347,06;345,85;344,69;343,57;342,49;341,45;340,45;339,49;338,58;337,70;336,72;335,76;334,81;333,88;332,96;332,06;331,17;330,30;329,44;328,59
64;777,76;766,04;754,45;742,99;731,67;720,47;709,40;698,47;687,66;676,99;666,44;656,03;645,74;635,59;625,56;615,67;605,91;596,27;586,77;577,40;568,16;560,12;552,40;545,01;537,94;531,20;524,78;518,69;512,92;507,48;502,36;496,69;491,18;485,84;480,67;475,66;470,81;466,13;461,61;457,26;453,08;448,83;444,69;440,68;436,80;433,03;429,39;425,87;422,47;419,19;416,04;412,79;409,62;406,53;403,53;400,61;397,77;395,01;392,34;389,75;387,24;384,90;382,67;380,53;378,49;376,54;374,70;372,96;371,31;369,77;368,32;366,65;365,02;363,42;361,87;360,36;358,89;357,46;356,06;354,71;353,40;352,13;350,91;349,73;348,59;347,48;346,43;345,41;344,43;343,49;342,60;341,61;340,64;339,69;338,75;337,83;336,93;336,04;335,17;334,32;333,48
65;794,63;782,66;770,82;759,08;747,46;735,95;724,56;713,28;702,12;691,06;680,13;669,30;658,59;647,99;637,51;627,14;616,89;606,74;596,72;586,80;577,00;568,72;560,80;553,25;546,08;539,27;532,83;526,75;521,05;515,72;510,75;505,02;499,45;494,04;488,80;483,72;478,80;474,04;469,45;465,02;460,75;456,40;452,18;448,07;444,08;440,20;436,45;432,82;429,30;425,90;422,62;419,27;415,99;412,80;409,68;406,66;403,71;400,85;398,06;395,37;392,75;390,35;388,06;385,88;383,81;381,84;379,98;378,23;376,59;375,05;373,62;371,93;370,28;368,67;367,09;365,56;364,07;362,62;361,20;359,83;358,50;357,21;355,97;354,77;353,60;352,48;351,40;350,37;349,37;348,41;347,50;346,50;345,52;344,57;343,62;342,70;341,80;340,92;340,05;339,20;338,37
66;811,76;799,56;787,46;775,45;763,54;751,72;740,00;728,36;716,83;705,39;694,04;682,79;671,63;660,56;649,60;638,72;627,94;617,25;606,66;596,16;585,76;577,22;569,11;561,40;554,12;547,25;540,80;534,76;529,15;523,94;519,16;513,38;507,75;502,28;496,98;491,83;486,84;482,01;477,34;472,83;468,48;464,04;459,72;455,51;451,41;447,43;443,56;439,81;436,17;432,65;429,24;425,77;422,38;419,07;415,85;412,71;409,65;406,67;403,78;400,97;398,24;395,78;393,44;391,22;389,11;387,12;385,25;383,49;381,85;380,33;378,92;377,21;375,54;373,90;372,31;370,76;369,25;367,78;366,34;364,95;363,60;362,29;361,03;359,81;358,63;357,48;356,39;355,33;354,31;353,33;352,40;351,39;350,41;349,45;348,50;347,58;346,68;345,80;344,94;344,10;343,28
