33;316,58;314,02;311,49;309,00;306,55;304,14;301,76;299,41;297,10;294,83;292,60;290,39;288,23;286,10;284,01;281,95;279,93;277,94;275,99;274,08;272,20;270,11;268,00;265,89;263,76;261,63;259,48;257,33;255,16;252,99;250,81;248,85;246,92;245,03;243,17;241,35;239,55;237,79;236,07;234,37;232,71;231,18;229,69;228,26;226,87;225,54;224,25;223,02;221,83;220,70;219,62;218,41;217,23;216,07;214,93;213,81;212,71;211,63;210,57;209,53;208,51;207,44;206,38;205,33;204,29;203,25;202,23;201,21;200,20;199,19;198,20;197,29;196,40;195,54;194,70;193,88;193,08;192,30;191,55;190,82;190,11;189,31;188,52;187,73;186,95;186,16;185,38;184,61;183,83;183,06;182,30;181,68;181,09;180,54;180,02;179,52;179,06;178,62;178,22;177,84;177,50
34;325,20;322,56;319,95;317,38;314,85;312,36;309,91;307,49;305,12;302,78;300,48;298,22;296,00;293,81;291,67;289,56;287,49;285,46;283,47;281,52;279,60;277,46;275,30;273,14;270,97;268,79;266,59;264,39;262,18;259,95;257,72;255,72;253,75;251,82;249,92;248,06;246,22;244,43;242,66;240,94;239,24;237,67;236,14;234,67;233,25;231,88;230,55;229,28;228,06;226,88;225,76;224,52;223,31;222,11;220,94;219,79;218,65;217,54;216,44;215,37;214,32;213,22;212,12;211,03;209,95;208,87;207,80;206,74;205,69;204,64;203,60;202,65;201,72;200,82;199,94;199,08;198,24;197,43;196,64;195,87;195,12;194,30;193,48;192,66;191,85;191,04;190,24;189,45;188,65;187,86;187,08;186,44;185,83;185,25;184,69;184,17;183,68;183,21;182,78;182,37;182,00
35;333,88;331,14;328,45;325,79;323,18;320,61;318,08;315,59;313,15;310,74;308,38;306,05;303,77;301,53;299,33;297,17;295,06;292,98;290,95;288,95;287,00;284,81;282,61;280,39;278,17;275,94;273,70;271,44;269,18;266,91;264,63;262,58;260,57;258,60;256,66;254,75;252,88;251,05;249,25;247,48;245,75;244,14;242,58;241,06;239,60;238,19;236,83;235,51;234,25;233,04;231,88;230,60;229,36;228,13;226,92;225,73;224,57;223,43;222,31;221,20;220,13;218,98;217,85;216,72;215,60;214,48;213,38;212,27;211,18;210,08;209,00;208,01;207,05;206,10;205,18;204,28;203,41;202,55;201,72;200,91;200,13;199,27;198,42;197,58;196,75;195,92;195,10;194,28;193,47;192,67;191,87;191,21;190,57;189,96;189,38;188,83;188,31;187,81;187,35;186,91;186,50
36;342,60;339,77;336,98;334,24;331,54;328,89;326,28;323,71;321,19;318,71;316,28;313,89;311,55;309,25;307,00;304,79;302,62;300,50;298,42;296,39;294,40;292,16;289,90;287,64;285,37;283,09;280,79;278,49;276,18;273,85;271,52;269,43;267,38;265,36;263,38;261,43;259,52;257,65;255,81;254,01;252,24;250,59;248,98;247,43;245,93;244,48;243,07;241,72;240,42;239,16;237,96;236,66;235,37;234,11;232,88;231,66;230,47;229,30;228,15;227,02;225,92;224,74;223,57;222,41;221,25;220,10;218,95;217,80;216,66;215,53;214,40;213,37;212,36;211,38;210,42;209,48;208,56;207,67;206,80;205,95;205,12;204,24;203,36;202,50;201,64;200,79;199,96;199,12;198,30;197,49;196,68;195,99;195,32;194,69;194,08;193,50;192,94;192,41;191,92;191,44;191,00
37;351,38;348,44;345,56;342,72;339,93;337,19;334,49;331,85;329,25;326,70;324,20;321,74;319,33;316,97;314,66;312,40;310,18;308,02;305,90;303,82;301,80;299,51;297,20;294,89;292,56;290,23;287,88;285,53;283,16;280,79;278,41;276,27;274,17;272,11;270,08;268,10;266,14;264,23;262,35;260,51;258,71;257,02;255,37;253,78;252,23;250,74;249,29;247,90;246,55;245,26;244,02;242,68;241,36;240,07;238,80;237,56;236,34;235,15;233,98;232,83;231,71;230,50;229,29;228,09;226,89;225,70;224,51;223,33;222,15;220,97;219,80;218,73;217,68;216,66;215,66;214,68;213,72;212,78;211,87;210,98;210,10;209,20;208,30;207,41;206,53;205,66;204,81;203,96;203,13;202,31;201,49;200,78;200,09;199,42;198,78;198,17;197,58;197,02;196,49;195,98;195,50
38;360,20;357,16;354,17;351,23;348,35;345,52;342,73;340,00;337,32;334,70;332,12;329,60;327,12;324,70;322,33;320,02;317,75;315,53;313,37;311,26;309,20;306,85;304,50;302,13;299,75;297,37;294,97;292,56;290,14;287,72;285,28;283,10;280,95;278,85;276,78;274,75;272,75;270,80;268,88;267,00;265,16;263,42;261,74;260,10;258,51;256,98;255,49;254,05;252,66;251,33;250,04;248,67;247,32;246,00;244,71;243,44;242,20;240,98;239,79;238,62;237,48;236,24;235,00;233,77;232,53;231,30;230,08;228,85;227,63;226,42;225,20;224,09;223,00;221,94;220,89;219,87;218,87;217,89;216,93;215,99;215,08;214,14;213,22;212,31;211,41;210,53;209,66;208,81;207,96;207,13;206,32;205,58;204,86;204,17;203,50;202,85;202,24;201,64;201,07;200,52;200,00
39;369,08;365,92;362,83;359,78;356,80;353,87;351,00;348,18;345,41;342,71;340,06;337,46;334,92;332,43;330,01;327,63;325,31;323,05;320,85;318,70;316,60;314,20;311,79;309,37;306,94;304,50;302,05;299,59;297,12;294,64;292,15;289,91;287,72;285,57;283,46;281,38;279,34;277,35;275,39;273,47;271,59;269,81;268,08;266,40;264,77;263,19;261,66;260,18;258,75;257,37;256,04;254,63;253,26;251,91;250,59;249,29;248,03;246,79;245,58;244,40;243,25;241,97;240,70;239,44;238,17;236,90;235,64;234,38;233,12;231,86;230,60;229,45;228,32;227,21;226,13;225,06;224,02;222,99;221,99;221,01;220,04;219,08;218,13;217,20;216,29;215,39;214,51;213,65;212,80;211,97;211,15;210,39;209,65;208,92;208,22;207,55;206,89;206,26;205,65;205,06;204,50
40;378,00;374,73;371,52;368,37;365,28;362,25;359,28;356,37;353,52;350,73;348,00;345,33;342,72;340,17;337,68;335,25;332,88;330,57;328,32;326,13;324,00;321,55;319,08;316,61;314,12;311,63;309,12;306,61;304,08;301,55;299,00;296,72;294,48;292,28;290,12;288,00;285,92;283,88;281,88;279,92;278,00;276,18;274,40;272,68;271,00;269,38;267,80;266,28;264,80;263,38;262,00;260,57;259,16;257,79;256,44;255,13;253,84;252,59;251,36;250,17;249,00;247,70;246,40;245,10;243,80;242,50;241,20;239,90;238,60;237,30;236,00;234,81;233,64;232,49;231,36;230,25;229,16;228,09;227,04;226,01;225,00;224,01;223,04;222,09;221,16;220,25;219,36;218,49;217,64;216,81;216,00;215,21;214,44;213,69;212,96;212,25;211,56;210,89;210,24;209,61;209,00
41;386,81;383,47;380,19;376,96;373,80;370,71;367,67;364,69;361,77;358,92;356,12;353,39;350,71;348,10;345,55;343,06;340,62;338,25;335,95;333,70;331,51;329,00;326,48;323,95;321,42;318,87;316,32;313,75;311,18;308,60;306,01;303,68;301,40;299,15;296,94;294,78;292,65;290,57;288,52;286,52;284,56;282,68;280,86;279,09;277,37;275,70;274,08;272,51;270,99;269,52;268,10;266,63;265,18;263,77;262,39;261,04;259,72;258,43;257,17;255,94;254,75;253,41;252,08;250,74;249,41;248,07;246,74;245,40;244,07;242,73;241,40;240,18;238,97;237,79;236,62;235,48;234,35;233,25;232,16;231,10;230,05;229,04;228,04;227,06;226,10;225,17;224,25;223,36;222,48;221,63;220,80;219,98;219,18;218,40;217,65;216,91;216,19;215,48;214,80;214,14;213,50
42;395,64;392,23;388,88;385,59;382,36;379,20;376,09;373,05;370,06;367,14;364,28;361,48;358,74;356,07;353,45;350,90;348,40;345,97;343,60;341,29;339,04;336,47;333,90;331,32;328,73;326,14;323,53;320,92;318,30;315,67;313,04;310,66;308,33;306,04;303,78;301,57;299,40;297,27;295,18;293,13;291,12;289,20;287,34;285,52;283,75;282,04;280,37;278,75;277,18;275,67;274,20;272,68;271,20;269,75;268,33;266,94;265,58;264,26;262,97;261,71;260,48;259,11;257,74;256,37;255,00;253,63;252,27;250,90;249,53;248,17;246,80;245,54;244,30;243,09;241,89;240,71;239,55;238,41;237,30;236,20;235,12;234,07;233,04;232,04;231,05;230,09;229,15;228,23;227,33;226,45;225,60;224,75;223,93;223,12;222,33;221,56;220,81;220,08;219,37;218,67;218,00
43;404,49;401,01;397,60;394,24;390,95;387,72;384,55;381,44;378,39;375,41;372,48;369,62;366,81;364,07;361,39;358,77;356,21;353,71;351,28;348,90;346,59;343,97;341,34;338,70;336,06;333,42;330,76;328,10;325,44;322,77;320,09;317,67;315,28;312,94;310,64;308,38;306,16;303,98;301,85;299,75;297,70;295,73;293,82;291,95;290,14;288,37;286,66;284,99;283,38;281,81;280,30;278,74;277,22;275,73;274,27;272,84;271,45;270,09;268,76;267,47;266,21;264,80;263,40;261,99;260,59;259,19;257,79;256,39;254,99;253,60;252,20;250,91;249,64;248,39;247,16;245,95;244,76;243,59;242,44;241,31;240,19;239,12;238,06;237,02;236,01;235,02;234,05;233,11;232,18;231,28;230,40;229,52;228,67;227,83;227,01;226,21;225,43;224,67;223,93;223,20;222,50
44;413,36;409,82;406,35;402,93;399,57;396,28;393,05;389,87;386,76;383,71;380,72;377,79;374,92;372,11;369,37;366,68;364,05;361,49;358,99;356,54;354,16;351,48;348,80;346,11;343,41;340,72;338,01;335,31;332,60;329,88;327,16;324,69;322,25;319,86;317,51;315,21;312,94;310,71;308,53;306,38;304,28;302,27;300,30;298,39;296,53;294,72;292,95;291,24;289,58;287,96;286,40;284,80;283,23;281,70;280,20;278,74;277,30;275,91;274,54;273,22;271,92;270,48;269,04;267,61;266,17;264,74;263,31;261,88;260,45;259,02;257,60;256,28;254,98;253,69;252,43;251,19;249,97;248,77;247,58;246,42;245,28;244,17;243,08;242,02;240,98;239,96;238,96;237,99;237,04;236,11;235,20;234,30;233,41;232,54;231,69;230,86;230,05;229,26;228,49;227,74;227,00
45;422,25;418,66;415,12;411,65;408,23;404,88;401,58;398,35;395,17;392,06;389,00;386,01;383,07;380,20;377,38;374,63;371,93;369,30;366,72;364,21;361,75;359,01;356,27;353,53;350,78;348,03;345,28;342,53;339,77;337,01;334,25;331,73;329,25;326,80;324,41;322,05;319,73;317,45;315,22;313,03;310,88;308,81;306,80;304,84;302,93;301,06;299,25;297,49;295,78;294,11;292,50;290,86;289,25;287,67;286,13;284,63;283,16;281,72;280,32;278,96;277,63;276,15;274,68;273,21;271,74;270,28;268,82;267,36;265,90;264,45;263,00;261,65;260,31;259,00;257,71;256,44;255,18;253,95;252,74;251,55;250,37;249,24;248,12;247,03;245,95;244,91;243,88;242,88;241,89;240,94;240,00;239,07;238,15;237,25;236,37;235,52;234,67;233,85;233,05;232,27;231,50
46;431,16;427,51;423,92;420,39;416,92;413,51;410,15;406,85;403,62;400,44;397,32;394,26;391,26;388,31;385,43;382,61;379,84;377,13;374,48;371,89;369,36;366,56;363,76;360,96;358,16;355,37;352,56;349,76;346,96;344,16;341,36;338,79;336,25;333,76;331,31;328,91;326,54;324,21;321,93;319,68;317,48;315,37;313,30;311,29;309,33;307,42;305,55;303,74;301,98;300,26;298,60;296,91;295,26;293,64;292,06;290,51;289,00;287,53;286,09;284,69;283,32;281,81;280,31;278,81;277,31;275,81;274,32;272,84;271,36;269,88;268,40;267,02;265,66;264,31;262,99;261,69;260,41;259,15;257,90;256,68;255,48;254,31;253,16;252,04;250,94;249,86;248,80;247,77;246,76;245,77;244,80;243,84;242,89;241,96;241,05;240,16;239,29;238,44;237,61;236,80;236,00
47;440,09;436,39;432,75;429,17;425,64;422,17;418,76;415,40;412,10;408,86;405,68;402,55;399,48;396,47;393,52;390,62;387,78;385,00;382,27;379,60;376,99;374,13;371,27;368,42;365,57;362,72;359,87;357,02;354,17;351,33;348,49;345,87;343,28;340,74;338,24;335,78;333,36;330,98;328,65;326,35;324,10;321,93;319,82;317,75;315,74;313,77;311,86;309,99;308,18;306,41;304,70;302,96;301,27;299,60;297,98;296,39;294,84;293,33;291,85;290,41;289,01;287,46;285,92;284,39;282,86;281,34;279,82;278,31;276,80;275,30;273,80;272,39;271,00;269,63;268,28;266,95;265,64;264,35;263,08;261,83;260,59;259,40;258,22;257,06;255,93;254,82;253,73;252,67;251,62;250,60;249,60;248,60;247,63;246,67;245,73;244,81;243,91;243,03;242,17;241,32;240,50
48;449,04;445,30;441,61;437,97;434,39;430,87;427,40;423,99;420,63;417,33;414,08;410,89;407,75;404,67;401,64;398,67;395,75;392,89;390,09;387,34;384,64;381,72;378,80;375,89;372,99;370,09;367,19;364,29;361,40;358,52;355,64;352,96;350,33;347,74;345,18;342,67;340,20;337,77;335,38;333,03;330,72;328,50;326,34;324,22;322,15;320,14;318,17;316,25;314,38;312,57;310,80;309,02;307,27;305,57;303,90;302,27;300,67;299,12;297,60;296,12;294,68;293,10;291,53;289,97;288,41;286,86;285,32;283,78;282,24;280,72;279,20;277,76;276,34;274,95;273,57;272,21;270,87;269,55;268,26;266,98;265,72;264,49;263,28;262,10;260,93;259,79;258,67;257,57;256,49;255,43;254,40;253,37;252,37;251,38;250,41;249,46;248,53;247,62;246,73;245,85;245,00
49;458,01;454,22;450,49;446,81;443,18;439,61;436,08;432,61;429,20;425,83;422,52;419,26;416,06;412,90;409,80;406,76;403,76;400,82;397,93;395,09;392,31;389,33;386,35;383,39;380,42;377,47;374,52;371,59;368,65;365,73;362,81;360,08;357,40;354,75;352,14;349,58;347,05;344,57;342,12;339,72;337,36;335,08;332,86;330,69;328,57;326,50;324,48;322,51;320,59;318,72;316,90;315,07;313,28;311,52;309,81;308,14;306,50;304,90;303,34;301,83;300,34;298,73;297,13;295,54;293,95;292,37;290,80;289,24;287,68;286,14;284,60;283,14;281,69;280,27;278,86;277,48;276,11;274,77;273,44;272,14;270,85;269,60;268,36;267,14;265,94;264,77;263,61;262,48;261,36;260,27;259,20;258,14;257,10;256,08;255,09;254,11;253,15;252,20;251,28;250,38;249,50
50;467,00;463,18;459,40;455,68;452,00;448,38;444,80;441,28;437,80;434,38;431,00;427,68;424,40;421,18;418,00;414,88;411,80;408,78;405,80;402,88;400,00;396,96;393,92;390,90;387,88;384,88;381,88;378,90;375,92;372,96;370,00;367,22;364,48;361,78;359,12;356,50;353,92;351,38;348,88;346,42;344,00;341,68;339,40;337,18;335,00;332,88;330,80;328,78;326,80;324,88;323,00;321,12;319,28;317,48;315,72;314,00;312,32;310,68;309,08;307,52;306,00;304,35;302,72;301,09;299,48;297,87;296,28;294,69;293,12;291,55;290,00;288,51;287,04;285,59;284,16;282,75;281,36;279,99;278,64;277,31;276,00;274,71;273,44;272,19;270,96;269,75;268,56;267,39;266,24;265,11;264,00;262,91;261,84;260,79;259,76;258,75;257,76;256,79;255,84;254,91;254,00
51;476,34;472,44;468,59;464,78;461,03;457,33;453,68;450,08;446,53;443,03;439,58;436,17;432,82;429,52;426,27;423,07;419,92;416,82;413,77;410,77;407,82;404,71;401,61;398,53;395,45;392,39;389,34;386,31;383,28;380,27;377,27;374,43;371,63;368,88;366,16;363,49;360,85;358,26;355,70;353,19;350,71;348,33;346,01;343,73;341,50;339,33;337,20;335,13;333,11;331,13;329,21;327,28;325,39;323,54;321,73;319,96;318,23;316,53;314,88;313,27;311,70;310,02;308,34;306,68;305,03;303,40;301,77;300,16;298,56;296,98;295,40;293,88;292,37;290,89;289,42;287,98;286,55;285,15;283,76;282,39;281,04;279,72;278,42;277,14;275,88;274,64;273,42;272,22;271,04;269,88;268,74;267,63;266,53;265,46;264,40;263,37;262,35;261,36;260,38;259,43;258,50
52;485,76;481,78;477,84;473,96;470,13;466,35;462,62;458,94;455,31;451,73;448,20;444,72;441,29;437,91;434,59;431,31;428,08;424,91;421,78;418,71;415,68;412,51;409,34;406,20;403,06;399,95;396,84;393,75;390,67;387,61;384,56;381,67;378,82;376,00;373,23;370,50;367,81;365,16;362,54;359,97;357,44;355,01;352,63;350,30;348,03;345,80;343,63;341,50;339,43;337,41;335,44;333,46;331,52;329,61;327,75;325,93;324,14;322,40;320,69;319,03;317,40;315,68;313,96;312,27;310,59;308,92;307,27;305,63;304,00;302,40;300,80;299,24;297,71;296,19;294,69;293,20;291,74;290,30;288,87;287,47;286,08;284,72;283,39;282,08;280,79;279,51;278,27;277,04;275,83;274,64;273,48;272,34;271,21;270,11;269,03;267,97;266,94;265,92;264,93;263,95;263,00
53;495,26;491,19;487,18;483,21;479,30;475,43;471,62;467,86;464,14;460,48;456,88;453,32;449,81;446,35;442,95;439,59;436,29;433,03;429,83;426,68;423,58;420,34;417,11;413,90;410,71;407,53;404,37;401,23;398,10;394,98;391,89;388,94;386,03;383,16;380,33;377,54;374,79;372,08;369,41;366,78;364,19;361,71;359,27;356,89;354,57;352,29;350,07;347,89;345,77;343,71;341,69;339,66;337,66;335,70;333,78;331,91;330,07;328,27;326,51;324,78;323,10;321,33;319,58;317,85;316,14;314,44;312,76;311,09;309,44;307,81;306,20;304,61;303,04;301,48;299,95;298,43;296,93;295,44;293,98;292,53;291,10;289,72;288,35;287,00;285,68;284,38;283,10;281,84;280,61;279,40;278,20;277,04;275,89;274,76;273,66;272,58;271,52;270,48;269,47;268,47;267,50
54;504,84;500,68;496,58;492,53;488,52;484,58;480,68;476,83;473,04;469,29;465,60;461,96;458,37;454,83;451,35;447,92;444,53;441,20;437,92;434,70;431,52;428,21;424,92;421,65;418,39;415,16;411,94;408,74;405,55;402,39;399,24;396,23;393,26;390,34;387,45;384,60;381,79;379,02;376,30;373,61;370,96;368,42;365,94;363,51;361,13;358,80;356,53;354,31;352,14;350,02;347,96;345,87;343,82;341,81;339,84;337,90;336,00;334,14;332,32;330,54;328,80;326,99;325,20;323,43;321,68;319,95;318,24;316,55;314,88;313,23;311,60;309,97;308,37;306,78;305,20;303,64;302,11;300,58;299,08;297,59;296,12;294,70;293,30;291,92;290,57;289,23;287,93;286,64;285,38;284,14;282,92;281,73;280,55;279,40;278,28;277,17;276,09;275,04;274,00;272,99;272,00
55;514,50;510,25;506,06;501,91;497,82;493,78;489,80;485,86;481,98;478,15;474,38;470,65;466,98;463,36;459,80;456,28;452,82;449,41;446,06;442,75;439,50;436,12;432,77;429,43;426,11;422,81;419,54;416,28;413,04;409,82;406,63;403,56;400,53;397,54;394,60;391,69;388,82;385,99;383,21;380,46;377,75;375,16;372,62;370,14;367,71;365,33;363,01;360,74;358,52;356,36;354,25;352,11;350,00;347,93;345,90;343,91;341,95;340,03;338,15;336,31;334,50;332,65;330,82;329,01;327,23;325,47;323,73;322,01;320,32;318,65;317,00;315,34;313,69;312,07;310,45;308,86;307,28;305,72;304,17;302,64;301,12;299,67;298,23;296,83;295,44;294,08;292,74;291,43;290,13;288,87;287,62;286,41;285,21;284,04;282,89;281,77;280,66;279,59;278,53;277,51;276,50
56;524,24;519,89;515,60;511,37;507,18;503,05;498,97;494,95;490,98;487,06;483,20;479,39;475,64;471,93;468,28;464,69;461,15;457,66;454,23;450,85;447,52;444,07;440,65;437,25;433,86;430,51;427,17;423,85;420,56;417,29;414,04;410,91;407,82;404,78;401,77;398,80;395,87;392,98;390,14;387,33;384,56;381,91;379,32;376,78;374,30;371,88;369,50;367,18;364,92;362,71;360,56;358,36;356,20;354,07;351,98;349,93;347,91;345,93;343,98;342,07;340,20;338,30;336,44;334,59;332,77;330,98;329,21;327,47;325,76;324,06;322,40;320,70;319,02;317,36;315,71;314,07;312,45;310,84;309,25;307,68;306,12;304,63;303,16;301,72;300,30;298,91;297,54;296,20;294,88;293,59;292,32;291,08;289,86;288,66;287,49;286,35;285,23;284,14;283,07;282,02;281,00
57;534,06;529,61;525,22;520,89;516,61;512,38;508,21;504,09;500,03;496,03;492,08;488,18;484,34;480,55;476,82;473,14;469,52;465,95;462,44;458,98;455,58;452,06;448,57;445,10;441,65;438,23;434,84;431,46;428,11;424,79;421,49;418,30;415,15;412,04;408,97;405,94;402,95;400,00;397,09;394,22;391,39;388,69;386,04;383,45;380,92;378,44;376,02;373,65;371,34;369,09;366,89;364,63;362,41;360,22;358,07;355,96;353,87;351,83;349,82;347,84;345,90;343,96;342,05;340,17;338,31;336,49;334,69;332,93;331,19;329,48;327,80;326,07;324,35;322,64;320,95;319,28;317,61;315,97;314,33;312,71;311,10;309,58;308,08;306,60;305,15;303,73;302,33;300,96;299,62;298,30;297,00;295,74;294,50;293,28;292,09;290,93;289,79;288,68;287,59;286,53;285,50
58;543,96;539,41;534,92;530,48;526,10;521,78;517,51;513,30;509,14;505,04;501,00;497,01;493,08;489,21;485,40;481,64;477,93;474,28;470,69;467,16;463,68;460,09;456,53;452,99;449,48;446,00;442,54;439,10;435,70;432,32;428,96;425,71;422,50;419,32;416,19;413,10;410,05;407,04;404,06;401,13;398,24;395,48;392,78;390,14;387,55;385,03;382,55;380,14;377,78;375,48;373,24;370,92;368,64;366,40;364,18;362,00;359,85;357,74;355,66;353,61;351,60;349,61;347,66;345,74;343,85;341,99;340,17;338,38;336,62;334,89;333,20;331,43;329,67;327,93;326,20;324,48;322,77;321,08;319,40;317,73;316,08;314,52;312,98;311,47;309,99;308,54;307,11;305,71;304,34;303,00;301,68;300,39;299,13;297,89;296,68;295,50;294,35;293,22;292,12;291,05;290,00
59;553,94;549,28;544,68;540,14;535,66;531,23;526,86;522,55;518,30;514,11;509,98;505,90;501,88;497,92;494,02;490,17;486,38;482,66;478,99;475,37;471,82;468,16;464,53;460,92;457,34;453,79;450,27;446,78;443,31;439,87;436,47;433,15;429,87;426,64;423,44;420,29;417,17;414,10;411,06;408,07;405,11;402,30;399,54;396,85;394,21;391,63;389,11;386,65;384,24;381,90;379,61;377,24;374,89;372,58;370,30;368,06;365,84;363,66;361,51;359,39;357,30;355,27;353,27;351,31;349,39;347,50;345,65;343,83;342,05;340,31;338,60;336,79;335,00;333,21;331,44;329,68;327,93;326,19;324,46;322,75;321,04;319,45;317,88;316,34;314,82;313,34;311,88;310,46;309,06;307,69;306,34;305,03;303,75;302,49;301,26;300,07;298,90;297,75;296,64;295,56;294,50
60;564,00;559,23;554,52;549,87;545,28;540,75;536,28;531,87;527,52;523,23;519,00;514,83;510,72;506,67;502,68;498,75;494,88;491,07;487,32;483,63;480,00;476,27;472,56;468,89;465,24;461,63;458,04;454,49;450,96;447,47;444,00;440,62;437,28;433,98;430,72;427,50;424,32;421,18;418,08;415,02;412,00;409,13;406,32;403,57;400,88;398,25;395,68;393,17;390,72;388,33;386,00;383,57;381,16;378,79;376,44;374,12;371,84;369,58;367,36;365,16;363,00;360,92;358,88;356,88;354,92;353,00;351,12;349,28;347,48;345,72;344,00;342,15;340,32;338,49;336,68;334,87;333,08;331,29;329,52;327,75;326,00;324,36;322,76;321,18;319,64;318,12;316,64;315,18;313,76;312,36;311,00;309,66;308,36;307,08;305,84;304,62;303,44;302,28;301,16;300,06;299,00
61;574,36;569,45;564,60;559,82;555,09;550,43;545,84;541,30;536,83;532,42;528,08;523,79;519,57;515,41;511,32;507,28;503,31;499,40;495,56;491,78;488,06;484,25;480,48;476,75;473,05;469,39;465,76;462,17;458,62;455,10;451,62;448,19;444,79;441,44;438,12;434,84;431,60;428,40;425,23;422,11;419,02;416,09;413,22;410,41;407,66;404,97;402,34;399,76;397,25;394,80;392,41;389,92;387,46;385,02;382,62;380,25;377,92;375,61;373,33;371,08;368,86;366,73;364,65;362,60;360,59;358,62;356,70;354,81;352,97;351,16;349,40;347,52;345,65;343,79;341,94;340,11;338,28;336,47;334,67;332,89;331,11;329,44;327,80;326,20;324,62;323,07;321,54;320,05;318,59;317,16;315,75;314,39;313,06;311,75;310,48;309,24;308,03;306,85;305,70;304,59;303,50
62;584,84;579,78;574,79;569,86;565,00;560,20;555,47;550,80;546,20;541,67;537,20;532,80;528,46;524,19;519,98;515,84;511,76;507,76;503,81;499,93;496,12;492,25;488,41;484,62;480,88;477,17;473,51;469,89;466,31;462,77;459,28;455,80;452,35;448,94;445,56;442,23;438,92;435,66;432,43;429,24;426,08;423,09;420,16;417,28;414,47;411,72;409,02;406,39;403,81;401,30;398,84;396,29;393,77;391,28;388,83;386,40;384,01;381,65;379,32;377,03;374,76;372,58;370,44;368,34;366,28;364,26;362,29;360,36;358,46;356,61;354,80;352,88;350,98;349,08;347,21;345,34;343,50;341,66;339,84;338,03;336,24;334,54;332,87;331,23;329,61;328,02;326,47;324,94;323,44;321,96;320,52;319,12;317,76;316,43;315,13;313,86;312,62;311,42;310,25;309,11;308,00
63;595,44;590,22;585,08;580,00;574,99;570,05;565,17;560,37;555,64;550,97;546,38;541,85;537,39;533,00;528,68;524,42;520,24;516,13;512,08;508,10;504,20;500,25;496,35;492,51;488,71;484,97;481,27;477,62;474,03;470,48;466,98;463,45;459,95;456,48;453,05;449,65;446,29;442,96;439,67;436,41;433,18;430,13;427,13;424,19;421,31;418,50;415,74;413,04;410,40;407,81;405,29;402,68;400,11;397,56;395,05;392,58;390,13;387,72;385,34;383,00;380,68;378,45;376,26;374,11;372,00;369,93;367,90;365,91;363,97;362,06;360,20;358,24;356,30;354,38;352,47;350,59;348,71;346,86;345,02;343,20;341,39;339,66;337,95;336,28;334,63;333,00;331,41;329,84;328,30;326,78;325,29;323,87;322,47;321,11;319,78;318,48;317,22;315,99;314,79;313,63;312,50
64;606,16;600,78;595,47;590,23;585,07;579,98;574,96;570,01;565,13;560,33;555,60;550,94;546,36;541,84;537,40;533,04;528,74;524,52;520,36;516,29;512,28;508,26;504,31;500,41;496,56;492,78;489,05;485,38;481,77;478,22;474,72;471,14;467,59;464,07;460,58;457,13;453,70;450,31;446,95;443,62;440,32;437,20;434,14;431,14;428,20;425,31;422,48;419,71;417,00;414,35;411,76;409,09;406,46;403,86;401,30;398,77;396,28;393,81;391,39;389,00;386,64;384,35;382,11;379,90;377,73;375,61;373,53;371,48;369,48;367,52;365,60;363,61;361,63;359,68;357,74;355,83;353,94;352,06;350,21;348,37;346,56;344,80;343,06;341,35;339,66;338,00;336,36;334,76;333,17;331,61;330,08;328,62;327,19;325,80;324,44;323,11;321,82;320,57;319,34;318,15;317,00
65;617,00;611,44;605,97;600,56;595,24;589,98;584,81;579,71;574,69;569,74;564,88;560,08;555,37;550,72;546,16;541,67;537,26;532,92;528,67;524,48;520,38;516,29;512,27;508,32;504,43;500,61;496,86;493,17;489,55;485,99;482,50;478,87;475,27;471,70;468,16;464,64;461,16;457,70;454,27;450,87;447,50;444,32;441,19;438,12;435,11;432,16;429,26;426,42;423,64;420,92;418,25;415,52;412,83;410,18;407,56;404,98;402,44;399,93;397,46;395,02;392,62;390,28;387,98;385,72;383,49;381,31;379,17;377,07;375,00;372,98;371,00;368,97;366,96;364,98;363,01;361,08;359,16;357,28;355,41;353,57;351,75;349,96;348,18;346,44;344,71;343,02;341,34;339,69;338,06;336,46;334,87;333,38;331,92;330,49;329,10;327,75;326,43;325,14;323,89;322,68;321,50
66;627,96;622,22;616,56;610,99;605,49;600,08;594,74;589,48;584,31;579,21;574,20;569,27;564,41;559,64;554,95;550,34;545,80;541,35;536,98;532,69;528,48;524,32;520,24;516,24;512,31;508,46;504,68;500,97;497,35;493,80;490,32;486,64;483,00;479,37;475,77;472,20;468,65;465,13;461,64;458,16;454,72;451,47;448,28;445,14;442,06;439,04;436,07;433,16;430,30;427,50;424,76;421,98;419,23;416,52;413,85;411,22;408,63;406,07;403,56;401,08;398,64;396,24;393,88;391,56;389,28;387,03;384,83;382,66;380,54;378,45;376,40;374,33;372,29;370,27;368,29;366,33;364,40;362,50;360,62;358,78;356,96;355,13;353,33;351,55;349,79;348,05;346,33;344,64;342,96;341,31;339,68;338,15;336,66;335,20;333,78;332,39;331,04;329,73;328,45;327,21;326,00
