33;383,90;378,76;373,73;368,79;363,94;359,20;354,54;349,99;345,53;341,16;336,90;332,72;328,65;324,67;320,78;317,00;313,30;309,71;306,21;302,80;299,50;296,33;293,28;290,32;287,48;284,74;282,10;279,57;277,14;274,82;272,61;270,22;267,90;265,63;263,41;261,25;259,15;257,11;255,11;253,18;251,30;249,47;247,69;245,96;244,29;242,67;241,11;239,60;238,15;236,75;235,40;233,91;232,43;230,98;229,54;228,12;226,72;225,34;223,97;222,62;221,29;220,10;218,95;217,84;216,77;215,74;214,75;213,80;212,89;212,02;211,20;210,35;209,53;208,75;207,99;207,27;206,57;205,90;205,27;204,66;204,09;203,47;202,88;202,30;201,75;201,21;200,69;200,18;199,70;199,23;198,78;198,32;197,87;197,44;197,02;196,61;196,21;195,83;195,46;195,10;194,76
34;392,88;387,64;382,50;377,45;372,50;367,66;362,90;358,25;353,70;349,24;344,88;340,62;336,46;332,39;328,42;324,56;320,78;317,11;313,54;310,06;306,68;303,45;300,32;297,29;294,38;291,57;288,87;286,27;283,78;281,40;279,12;276,69;274,31;271,99;269,73;267,53;265,39;263,30;261,28;259,31;257,40;255,53;253,72;251,96;250,26;248,61;247,02;245,48;244,00;242,57;241,20;239,68;238,17;236,68;235,21;233,76;232,32;230,91;229,51;228,12;226,76;225,53;224,35;223,20;222,09;221,03;220,00;219,01;218,06;217,15;216,28;215,40;214,55;213,73;212,94;212,18;211,45;210,75;210,08;209,45;208,84;208,19;207,56;206,94;206,35;205,77;205,20;204,66;204,13;203,61;203,12;202,63;202,15;201,68;201,24;200,80;200,38;199,97;199,58;199,20;198,84
35;401,88;396,53;391,28;386,13;381,08;376,13;371,28;366,53;361,88;357,33;352,88;348,53;344,28;340,13;336,08;332,13;328,28;324,53;320,88;317,33;313,88;310,57;307,37;304,27;301,29;298,41;295,64;292,97;290,42;287,97;285,63;283,14;280,71;278,34;276,04;273,80;271,62;269,49;267,44;265,44;263,50;261,60;259,75;257,96;256,23;254,55;252,93;251,36;249,85;248,40;247,00;245,45;243,91;242,39;240,89;239,41;237,94;236,49;235,06;233,65;232,25;230,99;229,77;228,58;227,44;226,33;225,26;224,23;223,24;222,29;221,38;220,46;219,58;218,72;217,90;217,11;216,35;215,62;214,93;214,26;213,63;212,94;212,27;211,62;210,98;210,36;209,76;209,17;208,60;208,04;207,50;206,98;206,47;205,98;205,51;205,05;204,61;204,18;203,77;203,38;203,00
36;410,88;405,42;400,06;394,81;389,66;384,61;379,66;374,81;370,06;365,42;360,88;356,44;352,10;347,87;343,74;339,71;335,78;331,95;328,22;324,60;321,08;317,70;314,42;311,25;308,20;305,25;302,40;299,67;297,04;294,53;292,12;289,58;287,10;284,69;282,34;280,06;277,84;275,68;273,59;271,56;269,60;267,66;265,78;263,96;262,19;260,49;258,83;257,24;255,70;254,22;252,80;251,22;249,65;248,10;246,57;245,06;243,56;242,09;240,63;239,18;237,76;236,46;235,20;233,98;232,80;231,65;230,54;229,47;228,44;227,44;226,48;225,53;224,61;223,73;222,88;222,06;221,27;220,51;219,79;219,10;218,44;217,72;217,01;216,32;215,65;214,99;214,35;213,72;213,10;212,50;211,92;211,37;210,84;210,32;209,83;209,35;208,89;208,45;208,03;207,63;207,24
37;419,90;414,33;408,86;403,50;398,25;393,10;388,05;383,10;378,26;373,53;368,90;364,37;359,94;355,62;351,41;347,30;343,29;339,38;335,58;331,89;328,30;324,84;321,48;318,24;315,11;312,09;309,17;306,37;303,67;301,08;298,61;296,01;293,48;291,02;288,63;286,30;284,05;281,86;279,74;277,69;275,70;273,73;271,82;269,96;268,16;266,42;264,74;263,12;261,56;260,05;258,60;256,99;255,39;253,82;252,26;250,72;249,20;247,70;246,21;244,74;243,29;241,96;240,66;239,40;238,18;236,99;235,84;234,72;233,64;232,60;231,60;230,61;229,66;228,75;227,86;227,02;226,20;225,42;224,68;223,96;223,29;222,53;221,79;221,07;220,35;219,66;218,97;218,30;217,65;217,01;216,38;215,80;215,25;214,72;214,20;213,71;213,24;212,79;212,36;211,95;211,56
38;428,92;423,24;417,67;412,21;406,85;401,60;396,45;391,41;386,47;381,64;376,92;372,30;367,79;363,39;359,09;354,90;350,81;346,83;342,95;339,18;335,52;331,98;328,56;325,24;322,03;318,93;315,94;313,06;310,29;307,63;305,08;302,43;299,85;297,34;294,91;292,55;290,25;288,03;285,88;283,81;281,80;279,80;277,85;275,96;274,13;272,37;270,65;269,00;267,41;265,88;264,40;262,76;261,14;259,54;257,96;256,39;254,84;253,31;251,80;250,31;248,84;247,47;246,14;244,84;243,58;242,35;241,16;239,99;238,87;237,78;236,72;235,70;234,72;233,78;232,87;232,00;231,16;230,35;229,59;228,86;228,16;227,37;226,60;225,84;225,09;224,36;223,64;222,93;222,23;221,55;220,88;220,28;219,71;219,16;218,63;218,13;217,64;217,19;216,76;216,35;215,96
39;437,96;432,17;426,49;420,92;415,46;410,11;404,86;399,72;394,69;389,77;384,96;380,25;375,65;371,16;366,78;362,51;358,34;354,28;350,33;346,49;342,76;339,14;335,63;332,24;328,95;325,78;322,71;319,75;316,91;314,17;311,55;308,84;306,21;303,66;301,18;298,78;296,45;294,20;292,02;289,92;287,90;285,86;283,88;281,97;280,11;278,31;276,57;274,89;273,26;271,70;270,20;268,54;266,89;265,26;263,65;262,07;260,50;258,95;257,42;255,90;254,41;253,01;251,64;250,30;249,00;247,73;246,49;245,28;244,11;242,96;241,85;240,81;239,80;238,82;237,89;236,99;236,13;235,31;234,52;233,77;233,06;232,25;231,44;230,65;229,87;229,10;228,34;227,59;226,86;226,13;225,42;224,80;224,21;223,65;223,11;222,60;222,11;221,65;221,22;220,82;220,44
40;447,00;441,11;435,32;429,65;424,08;418,63;413,28;408,05;402,92;397,91;393,00;388,21;383,52;378,95;374,48;370,13;365,88;361,75;357,72;353,81;350,00;346,31;342,72;339,25;335,88;332,63;329,48;326,45;323,52;320,71;318,00;315,24;312,56;309,96;307,44;305,00;302,64;300,36;298,16;296,04;294,00;291,93;289,92;287,97;286,08;284,25;282,48;280,77;279,12;277,53;276,00;274,31;272,64;270,99;269,36;267,75;266,16;264,59;263,04;261,51;260,00;258,57;257,16;255,78;254,44;253,12;251,84;250,58;249,36;248,17;247,00;245,92;244,88;243,88;242,92;242,00;241,12;240,28;239,48;238,72;238,00;237,15;236,32;235,49;234,68;233,87;233,08;232,29;231,52;230,75;230,00;229,37;228,76;228,19;227,64;227,13;226,64;226,19;225,76;225,37;225,00
41;455,89;449,91;444,05;438,30;432,66;427,13;421,71;416,41;411,21;406,13;401,17;396,31;391,56;386,93;382,41;378,00;373,71;369,52;365,45;361,49;357,64;353,89;350,24;346,70;343,28;339,96;336,75;333,65;330,65;327,77;325,00;322,17;319,44;316,78;314,20;311,70;309,29;306,95;304,70;302,52;300,43;298,31;296,24;294,24;292,30;290,41;288,59;286,83;285,13;283,49;281,91;280,18;278,47;276,78;275,11;273,46;271,84;270,23;268,65;267,09;265,55;264,08;262,64;261,22;259,84;258,49;257,16;255,86;254,60;253,36;252,15;251,04;249,96;248,92;247,93;246,97;246,06;245,18;244,35;243,55;242,80;241,92;241,05;240,19;239,34;238,50;237,67;236,85;236,04;235,24;234,46;233,79;233,15;232,54;231,97;231,42;230,90;230,42;229,96;229,54;229,15
42;464,76;458,71;452,77;446,94;441,23;435,64;430,15;424,78;419,53;414,39;409,36;404,45;399,65;394,96;390,39;385,94;381,59;377,36;373,25;369,25;365,36;361,55;357,85;354,25;350,76;347,38;344,11;340,94;337,88;334,93;332,08;329,20;326,40;323,68;321,04;318,49;316,01;313,62;311,30;309,07;306,92;304,74;302,62;300,56;298,56;296,62;294,74;292,93;291,17;289,47;287,84;286,06;284,31;282,58;280,87;279,19;277,52;275,89;274,28;272,69;271,12;269,61;268,13;266,67;265,25;263,85;262,49;261,15;259,85;258,57;257,32;256,16;255,05;253,98;252,94;251,95;251,00;250,09;249,22;248,39;247,60;246,69;245,78;244,89;244,00;243,13;242,27;241,41;240,57;239,74;238,92;238,22;237,55;236,91;236,30;235,72;235,17;234,65;234,16;233,71;233,28
43;473,61;467,49;461,48;455,58;449,81;444,15;438,60;433,17;427,86;422,67;417,59;412,62;407,77;403,04;398,42;393,92;389,54;385,27;381,12;377,08;373,16;369,30;365,54;361,88;358,34;354,89;351,55;348,32;345,19;342,17;339,26;336,31;333,45;330,67;327,97;325,35;322,81;320,35;317,98;315,68;313,47;311,23;309,05;306,92;304,87;302,87;300,93;299,05;297,24;295,48;293,79;291,96;290,16;288,39;286,64;284,92;283,22;281,55;279,91;278,29;276,69;275,14;273,62;272,13;270,67;269,23;267,83;266,45;265,10;263,78;262,49;261,30;260,15;259,04;257,96;256,93;255,95;255,00;254,09;253,22;252,40;251,45;250,51;249,58;248,67;247,76;246,87;245,98;245,11;244,25;243,39;242,66;241,96;241,28;240,64;240,02;239,44;238,89;238,36;237,87;237,41
44;482,44;476,25;470,18;464,22;458,38;452,67;447,06;441,58;436,22;430,97;425,84;420,83;415,94;411,16;406,50;401,97;397,54;393,24;389,06;384,99;381,04;377,13;373,31;369,60;366,00;362,50;359,09;355,80;352,60;349,51;346,52;343,51;340,59;337,74;334,97;332,29;329,69;327,16;324,72;322,36;320,08;317,77;315,53;313,34;311,22;309,16;307,15;305,21;303,33;301,52;299,76;297,88;296,04;294,22;292,43;290,67;288,93;287,23;285,55;283,90;282,28;280,69;279,13;277,60;276,09;274,62;273,17;271,76;270,37;269,01;267,68;266,45;265,25;264,10;262,99;261,92;260,90;259,91;258,97;258,06;257,20;256,22;255,24;254,28;253,33;252,39;251,47;250,55;249,65;248,76;247,88;247,11;246,37;245,66;244,98;244,33;243,71;243,12;242,56;242,02;241,52
45;491,25;485,00;478,87;472,85;466,96;461,19;455,54;450,00;444,59;439,30;434,13;429,07;424,14;419,33;414,64;410,06;405,61;401,28;397,07;392,97;389,00;385,04;381,18;377,41;373,75;370,19;366,73;363,36;360,10;356,94;353,88;350,80;347,81;344,90;342,07;339,31;336,64;334,05;331,54;329,10;326,75;324,37;322,06;319,81;317,62;315,48;313,42;311,41;309,46;307,57;305,75;303,82;301,93;300,06;298,23;296,42;294,65;292,91;291,20;289,52;287,87;286,25;284,64;283,07;281,53;280,02;278,53;277,07;275,64;274,25;272,87;271,60;270,37;269,18;268,03;266,92;265,85;264,83;263,84;262,90;262,00;260,98;259,97;258,98;258,00;257,03;256,07;255,13;254,20;253,28;252,37;251,57;250,79;250,05;249,33;248,64;247,98;247,35;246,74;246,17;245,63
46;500,04;493,73;487,54;481,48;475,54;469,72;464,02;458,44;452,98;447,65;442,44;437,35;432,38;427,54;422,82;418,22;413,74;409,38;405,14;401,03;397,04;393,03;389,12;385,31;381,59;377,97;374,45;371,02;367,69;364,46;361,32;358,18;355,12;352,14;349,24;346,42;343,67;341,00;338,42;335,91;333,48;331,03;328,65;326,32;324,06;321,86;319,71;317,63;315,61;313,66;311,76;309,78;307,83;305,91;304,04;302,19;300,38;298,60;296,86;295,15;293,48;291,81;290,17;288,56;286,97;285,42;283,89;282,40;280,93;279,49;278,08;276,77;275,49;274,26;273,07;271,92;270,82;269,75;268,73;267,74;266,80;265,75;264,71;263,68;262,67;261,67;260,68;259,71;258,76;257,81;256,88;256,04;255,23;254,44;253,68;252,95;252,25;251,58;250,93;250,31;249,72
47;508,81;502,45;496,21;490,10;484,11;478,25;472,51;466,89;461,40;456,03;450,79;445,66;440,67;435,80;431,05;426,42;421,92;417,55;413,29;409,16;405,16;401,11;397,15;393,29;389,52;385,84;382,26;378,77;375,37;372,07;368,86;365,65;362,52;359,47;356,49;353,60;350,78;348,03;345,37;342,78;340,27;337,75;335,29;332,88;330,55;328,27;326,05;323,89;321,80;319,76;317,79;315,75;313,75;311,78;309,86;307,97;306,12;304,31;302,53;300,79;299,09;297,38;295,70;294,05;292,43;290,83;289,27;287,73;286,22;284,74;283,29;281,94;280,63;279,36;278,12;276,93;275,79;274,68;273,61;272,58;271,60;270,51;269,44;268,38;267,34;266,31;265,30;264,30;263,32;262,35;261,39;260,52;259,67;258,84;258,05;257,27;256,53;255,81;255,11;254,45;253,80
48;517,56;511,15;504,87;498,72;492,69;486,79;481,01;475,36;469,83;464,43;459,16;454,01;448,99;444,10;439,33;434,69;430,17;425,78;421,51;417,37;413,36;409,27;405,27;401,36;397,54;393,81;390,16;386,61;383,14;379,77;376,48;373,21;370,01;366,88;363,83;360,86;357,96;355,14;352,39;349,72;347,12;344,52;341,98;339,50;337,08;334,72;332,42;330,19;328,01;325,89;323,84;321,74;319,68;317,67;315,69;313,76;311,87;310,02;308,21;306,44;304,72;302,97;301,25;299,55;297,89;296,25;294,65;293,07;291,53;290,01;288,52;287,12;285,77;284,46;283,18;281,95;280,76;279,61;278,50;277,43;276,40;275,28;274,17;273,08;272,01;270,95;269,92;268,89;267,88;266,89;265,92;265,01;264,12;263,25;262,41;261,59;260,80;260,04;259,29;258,57;257,88
49;526,29;519,84;513,52;507,33;501,26;495,33;489,52;483,84;478,29;472,86;467,57;462,40;457,36;452,44;447,66;443,00;438,47;434,07;429,80;425,66;421,64;417,51;413,47;409,52;405,64;401,86;398,16;394,54;391,01;387,56;384,20;380,85;377,58;374,38;371,26;368,20;365,22;362,32;359,48;356,72;354,03;351,35;348,72;346,16;343,66;341,21;338,83;336,51;334,25;332,05;329,91;327,75;325,63;323,56;321,54;319,56;317,63;315,74;313,90;312,11;310,35;308,56;306,80;305,06;303,36;301,69;300,04;298,42;296,84;295,28;293,75;292,32;290,92;289,56;288,25;286,97;285,74;284,54;283,39;282,27;281,20;280,04;278,91;277,79;276,68;275,60;274,54;273,49;272,46;271,45;270,45;269,50;268,57;267,67;266,78;265,92;265,08;264,26;263,47;262,70;261,94
50;535,00;528,52;522,16;515,94;509,84;503,88;498,04;492,34;486,76;481,32;476,00;470,82;465,76;460,84;456,04;451,38;446,84;442,44;438,16;434,02;430,00;425,84;421,76;417,76;413,84;410,00;406,24;402,56;398,96;395,44;392,00;388,59;385,24;381,97;378,76;375,63;372,56;369,57;366,64;363,79;361,00;358,23;355,52;352,87;350,28;347,75;345,28;342,87;340,52;338,23;336,00;333,78;331,60;329,48;327,40;325,37;323,40;321,47;319,60;317,77;316,00;314,16;312,36;310,58;308,84;307,12;305,44;303,78;302,16;300,56;299,00;297,52;296,08;294,68;293,32;292,00;290,72;289,48;288,28;287,12;286,00;284,81;283,64;282,49;281,36;280,25;279,16;278,09;277,04;276,01;275,00;274,01;273,04;272,09;271,16;270,25;269,36;268,49;267,64;266,81;266,00
51;544,63;538,04;531,60;525,28;519,09;513,04;507,12;501,33;495,67;490,14;484,74;479,47;474,34;469,34;464,47;459,73;455,12;450,64;446,30;442,08;438,00;433,77;429,62;425,54;421,55;417,64;413,81;410,06;406,39;402,80;399,29;395,80;392,39;389,04;385,77;382,56;379,43;376,36;373,37;370,44;367,59;364,76;361,98;359,27;356,62;354,03;351,50;349,04;346,63;344,28;342,00;339,73;337,50;335,34;333,22;331,15;329,14;327,18;325,26;323,41;321,60;319,73;317,89;316,08;314,30;312,55;310,83;309,14;307,48;305,85;304,25;302,74;301,26;299,82;298,42;297,06;295,74;294,46;293,22;292,02;290,85;289,63;288,43;287,24;286,08;284,94;283,82;282,72;281,65;280,59;279,55;278,53;277,53;276,55;275,58;274,64;273,71;272,81;271,92;271,06;270,21
52;554,40;547,72;541,17;534,75;528,47;522,32;516,30;510,42;504,67;499,05;493,56;488,21;482,99;477,90;472,94;468,12;463,43;458,87;454,45;450,16;446,00;441,69;437,46;433,32;429,25;425,27;421,36;417,54;413,80;410,14;406,56;403,00;399,52;396,10;392,76;389,48;386,28;383,14;380,08;377,08;374,16;371,26;368,43;365,66;362,95;360,30;357,72;355,19;352,73;350,34;348,00;345,68;343,41;341,20;339,04;336,93;334,88;332,88;330,93;329,04;327,20;325,29;323,41;321,57;319,75;317,97;316,22;314,50;312,81;311,15;309,52;307,97;306,45;304,97;303,53;302,13;300,77;299,45;298,17;296,93;295,72;294,46;293,22;292,01;290,82;289,64;288,50;287,37;286,26;285,18;284,12;283,07;282,03;281,01;280,02;279,04;278,08;277,14;276,22;275,32;274,44
53;564,33;557,54;550,88;544,36;537,97;531,72;525,60;519,61;513,76;508,04;502,46;497,01;491,70;486,51;481,47;476,55;471,78;467,13;462,62;458,24;454,00;449,61;445,30;441,07;436,93;432,87;428,89;425,00;421,19;417,46;413,81;410,18;406,62;403,14;399,72;396,37;393,10;389,90;386,76;383,70;380,71;377,75;374,86;372,03;369,26;366,56;363,92;361,34;358,83;356,38;354,00;351,63;349,32;347,06;344,86;342,71;340,62;338,58;336,60;334,67;332,80;330,86;328,94;327,06;325,21;323,40;321,61;319,86;318,14;316,45;314,79;313,20;311,65;310,14;308,66;307,22;305,82;304,46;303,13;301,84;300,59;299,30;298,03;296,78;295,56;294,36;293,18;292,02;290,89;289,78;288,69;287,61;286,54;285,49;284,47;283,46;282,46;281,49;280,54;279,61;278,69
54;574,40;567,50;560,73;554,09;547,59;541,23;535,00;528,91;522,95;517,13;511,44;505,89;500,47;495,19;490,04;485,03;480,15;475,41;470,81;466,34;462,00;457,52;453,13;448,82;444,60;440,46;436,41;432,44;428,55;424,75;421,04;417,34;413,71;410,15;406,66;403,25;399,90;396,63;393,43;390,30;387,24;384,22;381,27;378,38;375,56;372,80;370,11;367,48;364,92;362,43;360,00;357,59;355,23;352,93;350,68;348,49;346,36;344,29;342,27;340,31;338,40;336,42;334,47;332,56;330,68;328,83;327,01;325,23;323,48;321,76;320,08;318,45;316,86;315,31;313,79;312,31;310,87;309,47;308,10;306,77;305,48;304,15;302,85;301,57;300,31;299,08;297,87;296,69;295,53;294,39;293,28;292,16;291,07;289,99;288,93;287,88;286,86;285,86;284,87;283,91;282,96
55;584,63;577,60;570,71;563,96;557,34;550,86;544,52;538,31;532,24;526,30;520,50;514,84;509,31;503,92;498,67;493,55;488,57;483,72;479,01;474,44;470,00;465,43;460,95;456,56;452,25;448,03;443,90;439,86;435,90;432,03;428,25;424,47;420,77;417,14;413,58;410,09;406,68;403,34;400,07;396,87;393,75;390,67;387,66;384,72;381,84;379,03;376,29;373,62;371,01;368,47;366,00;363,54;361,14;358,80;356,51;354,28;352,11;350,00;347,94;345,94;344,00;341,99;340,00;338,06;336,14;334,27;332,42;330,61;328,83;327,09;325,37;323,71;322,08;320,49;318,94;317,42;315,94;314,49;313,08;311,71;310,37;309,01;307,67;306,36;305,07;303,81;302,57;301,36;300,17;299,01;297,87;296,73;295,60;294,49;293,40;292,33;291,27;290,24;289,22;288,23;287,25
56;595,00;587,85;580,83;573,95;567,21;560,61;554,14;547,81;541,61;535,56;529,64;523,86;518,21;512,71;507,34;502,11;497,01;492,05;487,23;482,55;478,00;473,34;468,76;464,28;459,89;455,59;451,37;447,25;443,23;439,29;435,44;431,59;427,81;424,11;420,48;416,92;413,44;410,03;406,69;403,43;400,24;397,10;394,04;391,04;388,11;385,25;382,46;379,74;377,09;374,51;372,00;369,50;367,05;364,67;362,34;360,07;357,86;355,71;353,61;351,58;349,60;347,55;345,54;343,56;341,61;339,70;337,83;335,99;334,19;332,42;330,68;328,98;327,32;325,69;324,10;322,54;321,02;319,53;318,08;316,66;315,28;313,88;312,51;311,17;309,85;308,55;307,29;306,05;304,83;303,64;302,48;301,30;300,15;299,01;297,89;296,78;295,70;294,64;293,59;292,57;291,56
57;605,53;598,24;591,09;584,08;577,20;570,47;563,87;557,41;551,09;544,91;538,86;532,95;527,18;521,55;516,06;510,70;505,49;500,41;495,47;490,66;486,00;481,23;476,56;471,99;467,51;463,12;458,83;454,63;450,53;446,52;442,61;438,68;434,83;431,05;427,35;423,72;420,17;416,69;413,29;409,96;406,71;403,52;400,39;397,34;394,36;391,46;388,62;385,86;383,17;380,55;378,00;375,45;372,97;370,54;368,17;365,86;363,61;361,42;359,29;357,21;355,20;353,12;351,07;349,06;347,09;345,15;343,25;341,38;339,55;337,75;335,99;334,26;332,56;330,90;329,27;327,67;326,11;324,58;323,08;321,62;320,19;318,76;317,36;315,98;314,63;313,31;312,01;310,74;309,50;308,28;307,09;305,89;304,70;303,53;302,39;301,26;300,14;299,05;297,98;296,93;295,89
58;616,20;608,77;601,48;594,33;587,32;580,45;573,71;567,11;560,66;554,34;548,16;542,12;536,22;530,45;524,83;519,35;514,00;508,79;503,72;498,79;494,00;489,13;484,36;479,69;475,11;470,64;466,27;461,99;457,81;453,74;449,76;445,76;441,83;437,98;434,20;430,51;426,88;423,34;419,87;416,48;413,16;409,91;406,73;403,63;400,60;397,65;394,77;391,97;389,24;386,58;384,00;381,41;378,88;376,41;374,00;371,65;369,36;367,13;364,96;362,85;360,80;358,68;356,61;354,57;352,56;350,59;348,67;346,77;344,92;343,10;341,32;339,55;337,82;336,12;334,45;332,81;331,21;329,64;328,10;326,59;325,12;323,65;322,22;320,81;319,42;318,07;316,74;315,45;314,18;312,93;311,72;310,49;309,27;308,07;306,90;305,74;304,60;303,48;302,38;301,30;300,24
59;627,03;619,45;612,01;604,72;597,56;590,54;583,66;576,92;570,32;563,86;557,54;551,36;545,32;539,41;533,65;528,03;522,54;517,20;511,99;506,93;502,00;497,02;492,14;487,37;482,70;478,14;473,68;469,33;465,08;460,93;456,89;452,81;448,81;444,88;441,03;437,26;433,57;429,96;426,43;422,97;419,59;416,28;413,06;409,90;406,83;403,83;400,91;398,07;395,30;392,61;390,00;387,37;384,80;382,29;379,84;377,45;375,12;372,85;370,64;368,49;366,40;364,25;362,14;360,07;358,04;356,05;354,09;352,17;350,30;348,46;346,65;344,85;343,08;341,34;339,64;337,96;336,32;334,70;333,12;331,57;330,05;328,55;327,08;325,64;324,23;322,84;321,49;320,16;318,86;317,59;316,35;315,09;313,85;312,63;311,42;310,24;309,07;307,93;306,80;305,70;304,61
60;638,00;630,27;622,68;615,23;607,92;600,75;593,72;586,83;580,08;573,47;567,00;560,67;554,48;548,43;542,52;536,75;531,12;525,63;520,28;515,07;510,00;504,91;499,92;495,05;490,28;485,63;481,08;476,65;472,32;468,11;464,00;459,84;455,76;451,76;447,84;444,00;440,24;436,56;432,96;429,44;426,00;422,64;419,36;416,16;413,04;410,00;407,04;404,16;401,36;398,64;396,00;393,33;390,72;388,17;385,68;383,25;380,88;378,57;376,32;374,13;372,00;369,82;367,68;365,58;363,52;361,50;359,52;357,58;355,68;353,82;352,00;350,16;348,36;346,58;344,84;343,12;341,44;339,78;338,16;336,56;335,00;333,46;331,96;330,48;329,04;327,62;326,24;324,88;323,56;322,26;321,00;319,71;318,44;317,19;315,96;314,75;313,56;312,39;311,24;310,11;309,00
61;648,25;640,40;632,69;625,12;617,70;610,41;603,27;596,26;589,40;582,68;576,10;569,66;563,36;557,21;551,19;545,32;539,58;533,99;528,54;523,23;518,06;512,87;507,80;502,83;497,99;493,25;488,63;484,11;479,72;475,43;471,26;467,02;462,87;458,79;454,80;450,89;447,06;443,31;439,65;436,06;432,56;429,14;425,80;422,54;419,37;416,28;413,27;410,34;407,50;404,74;402,06;399,34;396,69;394,11;391,58;389,11;386,71;384,37;382,09;379,87;377,71;375,49;373,32;371,18;369,09;367,03;365,02;363,04;361,11;359,21;357,35;355,49;353,65;351,85;350,07;348,33;346,61;344,93;343,28;341,66;340,06;338,50;336,97;335,46;333,99;332,54;331,13;329,74;328,39;327,06;325,76;324,44;323,14;321,86;320,60;319,36;318,14;316,94;315,76;314,60;313,46
62;658,48;650,51;642,69;635,01;627,46;620,07;612,81;605,69;598,72;591,89;585,20;578,65;572,25;565,99;559,86;553,89;548,05;542,35;536,80;531,39;526,12;520,84;515,68;510,63;505,70;500,89;496,18;491,59;487,12;482,76;478,52;474,21;469,98;465,84;461,78;457,80;453,90;450,08;446,34;442,69;439,12;435,64;432,25;428,94;425,71;422,57;419,51;416,54;413,65;410,84;408,12;405,37;402,68;400,05;397,49;394,99;392,55;390,18;387,87;385,62;383,44;381,19;378,98;376,81;374,68;372,58;370,53;368,52;366,55;364,61;362,72;360,82;358,96;357,12;355,32;353,54;351,80;350,10;348,42;346,77;345,16;343,57;342,00;340,47;338,96;337,49;336,04;334,63;333,24;331,89;330,56;329,21;327,88;326,57;325,28;324,01;322,76;321,53;320,32;319,13;317,96
63;668,71;660,62;652,68;644,88;637,23;629,72;622,35;615,12;608,04;601,10;594,30;587,65;581,14;574,77;568,54;562,46;556,52;550,73;545,07;539,56;534,20;528,83;523,58;518,45;513,43;508,53;503,75;499,09;494,54;490,11;485,80;481,41;477,11;472,89;468,76;464,71;460,74;456,85;453,05;449,33;445,70;442,16;438,71;435,34;432,06;428,87;425,76;422,74;419,81;416,96;414,19;411,40;408,67;406,01;403,41;400,88;398,41;396,01;393,67;391,40;389,19;386,90;384,66;382,45;380,28;378,15;376,06;374,01;372,00;370,03;368,09;366,17;364,27;362,41;360,58;358,78;357,01;355,28;353,58;351,92;350,28;348,66;347,07;345,51;343,98;342,47;341,00;339,55;338,13;336,74;335,38;334,00;332,64;331,30;329,98;328,68;327,40;326,14;324,90;323,68;322,48
64;678,92;670,72;662,66;654,75;646,98;639,36;631,88;624,54;617,35;610,30;603,40;596,64;590,02;583,55;577,22;571,04;565,00;559,10;553,35;547,74;542,28;536,82;531,49;526,27;521,17;516,19;511,33;506,59;501,97;497,46;493,08;488,62;484,25;479,96;475,75;471,63;467,59;463,64;459,77;455,98;452,28;448,68;445,18;441,76;438,42;435,18;432,02;428,96;425,98;423,08;420,28;417,45;414,68;411,98;409,35;406,78;404,29;401,85;399,49;397,19;394,96;392,64;390,36;388,11;385,91;383,74;381,61;379,52;377,47;375,46;373,48;371,52;369,60;367,71;365,85;364,03;362,24;360,49;358,77;357,09;355,44;353,79;352,17;350,58;349,02;347,48;345,98;344,50;343,05;341,63;340,24;338,83;337,44;336,07;334,72;333,39;332,08;330,79;329,52;328,27;327,04
65;689,13;680,81;672,64;664,62;656,74;649,00;641,41;633,97;626,67;619,51;612,50;605,64;598,92;592,34;585,91;579,63;573,49;567,49;561,64;555,94;550,38;544,83;539,41;534,10;528,92;523,86;518,92;514,10;509,41;504,83;500,38;495,84;491,40;487,03;482,76;478,56;474,46;470,43;466,50;462,64;458,88;455,22;451,66;448,18;444,80;441,50;438,30;435,18;432,16;429,22;426,37;423,50;420,70;417,97;415,30;412,70;410,17;407,72;405,32;403,00;400,75;398,39;396,07;393,79;391,55;389,34;387,17;385,04;382,95;380,89;378,87;376,89;374,93;373,02;371,14;369,30;367,49;365,72;363,98;362,29;360,62;358,95;357,30;355,69;354,09;352,53;350,99;349,49;348,00;346,55;345,12;343,68;342,26;340,86;339,48;338,12;336,78;335,46;334,16;332,88;331,62
66;699,32;690,89;682,61;674,47;666,48;658,64;650,94;643,38;635,98;628,72;621,60;614,63;607,81;601,13;594,60;588,22;581,98;575,88;569,94;564,14;558,48;552,85;547,33;541,95;536,68;531,54;526,52;521,63;516,85;512,21;507,68;503,07;498,55;494,12;489,77;485,51;481,33;477,24;473,23;469,31;465,48;461,77;458,14;454,61;451,18;447,83;444,58;441,41;438,34;435,37;432,48;429,57;426,73;423,96;421,26;418,63;416,08;413,59;411,18;408,83;406,56;404,17;401,81;399,49;397,21;394,96;392,76;390,58;388,44;386,34;384,28;382,26;380,28;378,34;376,44;374,58;372,76;370,97;369,22;367,51;365,84;364,14;362,47;360,82;359,20;357,61;356,04;354,50;352,99;351,50;350,04;348,57;347,12;345,69;344,28;342,89;341,52;340,17;338,84;337,53;336,24
