33;410,84;405,52;400,27;395,07;389,92;384,83;379,79;374,81;369,88;365,00;360,19;355,42;350,71;346,05;341,45;336,91;332,41;327,98;323,59;319,26;314,99;311,00;307,11;303,31;299,61;296,01;292,51;289,10;285,78;282,57;279,45;276,38;273,41;270,53;267,74;265,04;262,43;259,91;257,48;255,14;252,89;250,39;247,92;245,48;243,07;240,68;238,33;236,00;233,70;231,43;229,19;227,37;225,65;224,03;222,51;221,09;219,77;218,56;217,44;216,42;215,50;214,20;212,91;211,63;210,36;209,10;207,86;206,63;205,41;204,20;203,00;201,97;200,98;200,03;199,12;198,25;197,42;196,63;195,88;195,17;194,50;193,75;193,02;192,31;191,63;190,96;190,31;189,67;189,06;188,47;187,89;187,19;186,48;185,76;185,03;184,29;183,55;182,80;182,04;181,27;180,49
34;417,04;411,62;406,27;400,98;395,75;390,58;385,47;380,42;375,43;370,50;365,64;360,84;356,09;351,41;346,79;342,24;337,74;333,30;328,93;324,61;320,36;316,33;312,38;308,53;304,77;301,10;297,51;294,02;290,62;287,30;284,08;281,04;278,12;275,29;272,58;269,98;267,48;265,09;262,80;260,63;258,56;256,11;253,69;251,28;248,89;246,52;244,17;241,84;239,53;237,23;234,96;233,13;231,40;229,76;228,22;226,78;225,43;224,18;223,02;221,96;221,00;219,67;218,36;217,06;215,77;214,50;213,24;211,99;210,75;209,53;208,32;207,27;206,27;205,30;204,38;203,49;202,65;201,85;201,08;200,36;199,68;198,92;198,17;197,45;196,74;196,05;195,38;194,73;194,09;193,48;192,88;192,16;191,43;190,70;189,96;189,21;188,45;187,69;186,92;186,14;185,36
35;423,38;417,84;412,38;406,98;401,65;396,39;391,20;386,08;381,03;376,04;371,13;366,28;361,50;356,79;352,15;347,58;343,08;338,64;334,28;329,98;325,75;321,67;317,67;313,75;309,91;306,16;302,49;298,90;295,39;291,97;288,63;285,61;282,73;279,97;277,35;274,84;272,47;270,22;268,11;266,11;264,25;261,86;259,48;257,11;254,75;252,39;250,05;247,71;245,38;243,06;240,75;238,91;237,16;235,50;233,94;232,47;231,09;229,80;228,61;227,51;226,50;225,15;223,82;222,49;221,19;219,89;218,61;217,34;216,09;214,85;213,62;212,56;211,55;210,57;209,63;208,73;207,88;207,07;206,30;205,56;204,88;204,10;203,33;202,59;201,86;201,16;200,46;199,79;199,14;198,50;197,87;197,14;196,40;195,65;194,90;194,14;193,37;192,60;191,82;191,04;190,25
36;429,84;424,17;418,58;413,07;407,63;402,28;396,99;391,79;386,66;381,61;376,64;371,74;366,93;362,19;357,52;352,94;348,43;343,99;339,64;335,36;331,16;327,02;322,95;318,96;315,04;311,20;307,42;303,73;300,10;296,56;293,08;290,09;287,26;284,57;282,04;279,65;277,41;275,33;273,39;271,60;269,96;267,63;265,30;262,97;260,63;258,30;255,95;253,61;251,26;248,91;246,56;244,71;242,94;241,26;239,68;238,18;236,76;235,44;234,20;233,06;232,00;230,63;229,27;227,92;226,59;225,27;223,97;222,69;221,42;220,16;218,92;217,85;216,81;215,82;214,88;213,97;213,11;212,29;211,51;210,77;210,08;209,29;208,51;207,75;207,00;206,28;205,56;204,87;204,19;203,53;202,88;202,13;201,38;200,62;199,85;199,08;198,31;197,53;196,75;195,96;195,16
37;436,44;430,62;424,89;419,25;413,70;408,23;402,85;397,55;392,34;387,22;382,19;377,24;372,37;367,60;362,91;358,31;353,79;349,36;345,02;340,76;336,59;332,39;328,25;324,17;320,16;316,21;312,33;308,51;304,76;301,07;297,45;294,49;291,70;289,09;286,66;284,39;282,31;280,39;278,65;277,08;275,69;273,43;271,15;268,86;266,56;264,23;261,90;259,54;257,17;254,79;252,39;250,52;248,74;247,04;245,42;243,89;242,45;241,08;239,81;238,61;237,50;236,10;234,71;233,34;231,99;230,65;229,33;228,03;226,74;225,46;224,20;223,12;222,07;221,07;220,11;219,20;218,33;217,51;216,73;215,99;215,30;214,49;213,69;212,92;212,15;211,41;210,67;209,96;209,25;208,57;207,89;207,13;206,37;205,60;204,82;204,04;203,26;202,47;201,68;200,89;200,09
38;443,16;437,18;431,31;425,52;419,84;414,25;408,76;403,36;398,07;392,86;387,76;382,75;377,84;373,03;368,31;363,69;359,17;354,74;350,41;346,18;342,04;337,77;333,54;329,38;325,26;321,21;317,20;313,25;309,35;305,51;301,72;298,79;296,06;293,53;291,20;289,08;287,15;285,42;283,89;282,57;281,44;279,25;277,03;274,79;272,51;270,21;267,87;265,51;263,11;260,69;258,24;256,36;254,56;252,83;251,19;249,63;248,14;246,74;245,41;244,17;243,00;241,57;240,16;238,76;237,39;236,02;234,68;233,36;232,05;230,75;229,48;228,38;227,32;226,31;225,35;224,43;223,56;222,73;221,95;221,21;220,52;219,70;218,89;218,10;217,32;216,55;215,80;215,06;214,33;213,62;212,92;212,14;211,37;210,59;209,80;209,01;208,23;207,43;206,64;205,84;205,04
39;450,02;443,86;437,82;431,89;426,06;420,34;414,73;409,23;403,83;398,54;393,37;388,29;383,33;378,48;373,73;369,09;364,56;360,13;355,82;351,61;347,51;343,16;338,85;334,58;330,36;326,18;322,04;317,94;313,89;309,87;305,91;303,00;300,33;297,89;295,68;293,69;291,94;290,41;289,12;288,05;287,21;285,10;282,94;280,74;278,50;276,21;273,88;271,50;269,08;266,62;264,11;262,21;260,39;258,64;256,97;255,37;253,85;252,40;251,02;249,72;248,50;247,04;245,60;244,18;242,78;241,39;240,02;238,68;237,35;236,04;234,74;233,63;232,57;231,55;230,58;229,65;228,78;227,95;227,17;226,44;225,75;224,92;224,10;223,29;222,49;221,71;220,93;220,17;219,42;218,68;217,95;217,17;216,38;215,59;214,79;214,00;213,21;212,41;211,61;210,81;210,01
40;457,00;450,66;444,44;438,34;432,36;426,50;420,76;415,14;409,64;404,26;399,00;393,86;388,84;383,94;379,16;374,50;369,96;365,54;361,24;357,06;353,00;348,57;344,16;339,79;335,44;331,13;326,84;322,59;318,36;314,17;310,00;307,13;304,52;302,17;300,08;298,25;296,68;295,37;294,32;293,53;293,00;290,97;288,88;286,73;284,52;282,25;279,92;277,53;275,08;272,57;270,00;268,09;266,24;264,47;262,76;261,13;259,56;258,07;256,64;255,29;254,00;252,51;251,04;249,59;248,16;246,75;245,36;243,99;242,64;241,31;240,00;238,87;237,80;236,77;235,80;234,88;234,00;233,18;232,40;231,68;231,00;230,16;229,32;228,49;227,68;226,87;226,08;225,29;224,52;223,75;223,00;222,20;221,40;220,60;219,80;219,00;218,20;217,40;216,60;215,80;215,00
41;464,23;457,80;451,49;445,31;439,25;433,31;427,50;421,81;416,25;410,81;405,49;400,30;395,23;390,28;385,46;380,76;376,18;371,73;367,40;363,20;359,12;354,66;350,23;345,84;341,47;337,14;332,85;328,58;324,35;320,15;315,99;313,10;310,47;308,10;305,99;304,13;302,54;301,20;300,13;299,31;298,76;296,72;294,62;292,47;290,26;287,99;285,67;283,29;280,85;278,35;275,80;273,84;271,95;270,11;268,34;266,63;264,98;263,40;261,87;260,41;259,01;257,50;256,02;254,58;253,17;251,79;250,44;249,12;247,83;246,58;245,35;244,23;243,16;242,13;241,14;240,20;239,30;238,44;237,63;236,87;236,14;235,28;234,43;233,59;232,76;231,94;231,13;230,33;229,54;228,77;228,00;227,18;226,37;225,55;224,74;223,92;223,11;222,29;221,48;220,66;219,84
42;471,60;465,09;458,70;452,44;446,31;440,30;434,42;428,66;423,04;417,54;412,16;406,91;401,79;396,79;391,92;387,18;382,56;378,07;373,71;369,47;365,36;360,88;356,44;352,04;347,67;343,34;339,05;334,79;330,57;326,39;322,24;319,33;316,66;314,26;312,10;310,21;308,56;307,17;306,03;305,15;304,52;302,46;300,35;298,19;295,98;293,71;291,39;289,02;286,60;284,13;281,60;279,60;277,64;275,75;273,90;272,11;270,36;268,67;267,04;265,45;263,92;262,40;260,92;259,49;258,10;256,76;255,46;254,21;253,00;251,84;250,72;249,61;248,53;247,49;246,49;245,53;244,60;243,72;242,87;242,05;241,28;240,40;239,53;238,67;237,83;236,99;236,17;235,36;234,56;233,78;233,00;232,17;231,34;230,51;229,68;228,84;228,01;227,18;226,35;225,51;224,68
43;479,13;472,54;466,07;459,74;453,54;447,46;441,52;435,70;430,01;424,44;419,01;413,70;408,53;403,48;398,56;393,77;389,10;384,57;380,16;375,88;371,74;367,24;362,80;358,39;354,03;349,71;345,44;341,20;337,01;332,87;328,77;325,82;323,11;320,65;318,44;316,47;314,74;313,26;312,03;311,04;310,30;308,20;306,07;303,89;301,67;299,40;297,09;294,73;292,33;289,89;287,40;285,34;283,33;281,36;279,43;277,54;275,70;273,90;272,14;270,42;268,74;267,21;265,73;264,32;262,96;261,67;260,43;259,26;258,14;257,09;256,10;254,99;253,92;252,88;251,86;250,88;249,93;249,00;248,11;247,24;246,40;245,51;244,62;243,75;242,89;242,04;241,21;240,39;239,58;238,78;238,00;237,15;236,31;235,46;234,61;233,76;232,91;232,06;231,21;230,36;229,50
44;486,80;480,14;473,61;467,21;460,94;454,80;448,79;442,91;437,16;431,53;426,04;420,68;415,44;410,34;405,36;400,52;395,80;391,22;386,76;382,44;378,24;373,74;369,29;364,90;360,55;356,26;352,02;347,83;343,69;339,60;335,56;332,57;329,81;327,28;324,98;322,92;321,09;319,49;318,12;316,98;316,08;313,95;311,78;309,57;307,34;305,07;302,76;300,42;298,05;295,64;293,20;291,09;289,00;286,95;284,93;282,94;280,99;279,06;277,17;275,31;273,48;271,93;270,46;269,07;267,75;266,52;265,35;264,27;263,26;262,33;261,48;260,39;259,32;258,28;257,25;256,24;255,26;254,29;253,35;252,42;251,52;250,60;249,70;248,81;247,94;247,08;246,24;245,40;244,59;243,79;243,00;242,14;241,28;240,41;239,55;238,68;237,81;236,94;236,07;235,20;234,32
45;494,63;487,90;481,31;474,85;468,52;462,31;456,24;450,30;444,49;438,80;433,25;427,83;422,54;417,37;412,34;407,44;402,67;398,02;393,51;389,13;384,88;380,37;375,94;371,56;367,24;362,98;358,79;354,66;350,59;346,57;342,63;339,58;336,76;334,14;331,75;329,56;327,60;325,84;324,31;322,98;321,88;319,68;317,47;315,24;312,98;310,70;308,41;306,09;303,75;301,38;299,00;296,82;294,67;292,53;290,41;288,31;286,23;284,18;282,14;280,12;278,12;276,57;275,11;273,74;272,47;271,30;270,22;269,24;268,36;267,57;266,88;265,81;264,75;263,69;262,65;261,62;260,60;259,59;258,59;257,60;256,62;255,69;254,77;253,87;252,98;252,11;251,25;250,42;249,59;248,79;248,00;247,12;246,24;245,36;244,48;243,59;242,70;241,81;240,92;240,02;239,12
46;502,60;495,82;489,17;482,65;476,26;470,00;463,87;457,87;452,00;446,25;440,64;435,16;429,80;424,58;419,48;414,52;409,68;404,98;400,40;395,96;391,64;387,14;382,72;378,37;374,09;369,89;365,75;361,70;357,71;353,80;349,96;346,86;343,95;341,24;338,72;336,40;334,26;332,33;330,58;329,04;327,68;325,42;323,15;320,88;318,60;316,32;314,02;311,73;309,42;307,12;304,80;302,55;300,32;298,08;295,86;293,64;291,44;289,24;287,04;284,86;282,68;281,11;279,66;278,33;277,11;276,02;275,03;274,17;273,42;272,79;272,28;271,23;270,18;269,13;268,08;267,02;265,96;264,90;263,84;262,78;261,72;260,77;259,83;258,91;258,01;257,13;256,27;255,42;254,60;253,79;253,00;252,11;251,21;250,31;249,41;248,50;247,60;246,68;245,76;244,84;243,92
47;510,73;503,90;497,19;490,62;484,18;477,86;471,68;465,62;459,69;453,88;448,21;442,66;437,25;431,96;426,80;421,77;416,86;412,09;407,44;402,92;398,54;394,05;389,64;385,33;381,10;376,96;372,91;368,94;365,06;361,27;357,57;354,40;351,40;348,57;345,91;343,42;341,10;338,94;336,96;335,14;333,50;331,15;328,82;326,50;324,20;321,90;319,62;317,35;315,09;312,84;310,60;308,28;305,95;303,62;301,29;298,94;296,59;294,24;291,88;289,52;287,15;285,57;284,13;282,84;281,68;280,67;279,79;279,06;278,46;278,01;277,70;276,67;275,63;274,58;273,51;272,43;271,33;270,22;269,10;267,96;266,80;265,83;264,88;263,94;263,03;262,14;261,27;260,42;259,59;258,79;258,00;257,09;256,18;255,26;254,34;253,41;252,48;251,54;250,60;249,66;248,70
48;519,00;512,13;505,38;498,76;492,27;485,90;479,66;473,54;467,56;461,70;455,96;450,35;444,87;439,51;434,28;429,18;424,20;419,35;414,63;410,03;405,56;401,09;396,71;392,44;388,28;384,22;380,25;376,40;372,64;368,99;365,44;362,20;359,10;356,13;353,31;350,63;348,09;345,69;343,42;341,30;339,32;336,88;334,48;332,11;329,77;327,46;325,18;322,94;320,73;318,55;316,40;314,00;311,58;309,14;306,68;304,20;301,71;299,19;296,65;294,10;291,52;289,94;288,52;287,27;286,18;285,26;284,50;283,91;283,48;283,22;283,12;282,12;281,10;280,05;278,96;277,85;276,72;275,55;274,36;273,13;271,88;270,89;269,92;268,97;268,04;267,14;266,27;265,42;264,59;263,78;263,00;262,08;261,15;260,21;259,27;258,32;257,36;256,40;255,44;254,46;253,48
49;527,43;520,52;513,73;507,07;500,53;494,11;487,82;481,65;475,61;469,69;463,89;458,22;452,67;447,24;441,94;436,76;431,70;426,77;421,96;417,28;412,72;408,26;403,93;399,71;395,62;391,64;387,79;384,06;380,45;376,96;373,59;370,26;367,04;363,93;360,93;358,03;355,24;352,56;349,99;347,52;345,16;342,61;340,13;337,69;335,32;332,99;330,73;328,51;326,35;324,25;322,20;319,72;317,20;314,64;312,05;309,43;306,78;304,08;301,36;298,60;295,80;294,22;292,82;291,62;290,61;289,79;289,16;288,72;288,47;288,42;288,56;287,59;286,58;285,53;284,43;283,29;282,11;280,89;279,62;278,30;276,94;275,93;274,94;273,98;273,05;272,14;271,26;270,40;269,58;268,77;268,00;267,06;266,11;265,16;264,20;263,22;262,24;261,26;260,26;259,26;258,24
50;536,00;529,06;522,24;515,54;508,96;502,50;496,16;489,94;483,84;477,86;472,00;466,26;460,64;455,14;449,76;444,50;439,36;434,34;429,44;424,66;420,00;415,57;411,28;407,13;403,12;399,25;395,52;391,93;388,48;385,17;382,00;378,59;375,24;371,97;368,76;365,63;362,56;359,57;356,64;353,79;351,00;348,34;345,76;343,26;340,84;338,50;336,24;334,06;331,96;329,94;328,00;325,43;322,80;320,12;317,40;314,62;311,80;308,92;306,00;303,02;300,00;298,41;297,04;295,89;294,96;294,25;293,76;293,49;293,44;293,61;294,00;293,07;292,08;291,03;289,92;288,75;287,52;286,23;284,88;283,47;282,00;280,96;279,96;278,98;278,04;277,12;276,24;275,38;274,56;273,76;273,00;272,04;271,08;270,10;269,12;268,12;267,12;266,10;265,08;264,04;263,00
51;545,44;538,35;531,39;524,55;517,83;511,24;504,77;498,42;492,20;486,10;480,13;474,27;468,54;462,93;457,45;452,09;446,85;441,74;436,75;431,88;427,14;422,65;418,32;414,12;410,08;406,19;402,44;398,84;395,39;392,08;388,93;385,44;382,03;378,67;375,38;372,14;368,97;365,86;362,82;359,83;356,91;354,20;351,58;349,04;346,60;344,24;341,98;339,80;337,71;335,71;333,80;331,21;328,57;325,88;323,14;320,35;317,51;314,62;311,68;308,69;305,64;304,03;302,64;301,47;300,52;299,78;299,27;298,97;298,90;299,04;299,40;298,45;297,43;296,36;295,22;294,03;292,77;291,46;290,08;288,65;287,15;286,10;285,07;284,07;283,11;282,17;281,26;280,39;279,54;278,73;277,94;276,97;275,99;275,00;274,00;272,99;271,97;270,94;269,90;268,86;267,80
52;555,16;547,91;540,79;533,80;526,93;520,19;513,58;507,09;500,73;494,50;488,40;482,42;476,57;470,85;465,26;459,79;454,45;449,24;444,15;439,19;434,36;429,81;425,41;421,17;417,08;413,15;409,37;405,74;402,27;398,96;395,80;392,25;388,76;385,32;381,94;378,62;375,35;372,14;368,98;365,88;362,84;360,08;357,41;354,85;352,38;350,01;347,73;345,55;343,47;341,49;339,60;337,01;334,37;331,68;328,94;326,15;323,31;320,43;317,49;314,51;311,48;309,85;308,43;307,22;306,24;305,46;304,90;304,55;304,42;304,50;304,80;303,81;302,77;301,66;300,50;299,28;298,01;296,67;295,28;293,83;292,32;291,24;290,19;289,17;288,18;287,22;286,29;285,39;284,52;283,69;282,88;281,89;280,89;279,88;278,87;277,84;276,81;275,77;274,72;273,67;272,60
53;565,16;557,73;550,44;543,28;536,25;529,35;522,58;515,94;509,44;503,07;496,83;490,72;484,74;478,89;473,18;467,60;462,15;456,83;451,64;446,58;441,66;437,03;432,56;428,26;424,11;420,13;416,30;412,64;409,14;405,80;402,63;399,01;395,44;391,93;388,47;385,06;381,70;378,39;375,14;371,94;368,79;365,98;363,28;360,68;358,18;355,79;353,50;351,32;349,24;347,27;345,40;342,81;340,18;337,50;334,78;332,02;329,20;326,35;323,44;320,50;317,50;315,85;314,40;313,15;312,11;311,28;310,65;310,23;310,01;310,00;310,20;309,17;308,09;306,96;305,77;304,52;303,22;301,87;300,47;299,01;297,49;296,39;295,32;294,27;293,26;292,27;291,32;290,40;289,50;288,64;287,80;286,80;285,78;284,76;283,73;282,69;281,65;280,60;279,54;278,47;277,40
54;575,44;567,82;560,34;552,99;545,78;538,71;531,77;524,98;518,31;511,79;505,40;499,15;493,03;487,06;481,21;475,51;469,94;464,51;459,22;454,06;449,04;444,32;439,77;435,39;431,18;427,13;423,25;419,54;415,99;412,61;409,40;405,71;402,07;398,48;394,94;391,46;388,02;384,63;381,29;378,00;374,76;371,91;369,16;366,53;364,01;361,60;359,29;357,10;355,03;353,06;351,20;348,63;346,02;343,37;340,68;337,95;335,18;332,38;329,53;326,64;323,72;322,04;320,55;319,25;318,15;317,24;316,52;316,00;315,68;315,54;315,60;314,52;313,40;312,23;311,01;309,74;308,42;307,06;305,65;304,19;302,68;301,55;300,45;299,38;298,34;297,33;296,35;295,40;294,48;293,58;292,72;291,69;290,66;289,62;288,58;287,53;286,48;285,41;284,35;283,28;282,20
55;586,00;578,17;570,49;562,94;555,54;548,28;541,17;534,19;527,36;520,67;514,13;507,72;501,46;495,34;489,37;483,53;477,84;472,29;466,89;461,62;456,50;451,69;447,05;442,58;438,28;434,16;430,21;426,43;422,82;419,39;416,13;412,36;408,65;404,99;401,38;397,81;394,30;390,84;387,43;384,06;380,75;377,85;375,07;372,40;369,86;367,42;365,11;362,90;360,82;358,85;357,00;354,45;351,87;349,27;346,62;343,95;341,25;338,52;335,75;332,95;330,12;328,41;326,88;325,52;324,35;323,34;322,52;321,87;321,41;321,11;321,00;319,87;318,69;317,48;316,23;314,94;313,60;312,23;310,82;309,37;307,87;306,72;305,59;304,50;303,43;302,39;301,38;300,40;299,44;298,52;297,62;296,58;295,53;294,48;293,42;292,36;291,29;290,23;289,15;288,08;287,00
56;596,84;588,79;580,88;573,13;565,52;558,06;550,75;543,59;536,58;529,71;523,00;516,43;510,02;503,75;497,63;491,66;485,84;480,17;474,64;469,27;464,04;459,12;454,37;449,81;445,42;441,21;437,17;433,31;429,63;426,13;422,80;418,96;415,18;411,44;407,76;404,13;400,55;397,03;393,55;390,13;386,76;383,82;381,00;378,30;375,73;373,27;370,93;368,72;366,63;364,65;362,80;360,29;357,75;355,20;352,62;350,02;347,41;344,77;342,11;339,42;336,72;334,98;333,40;331,97;330,70;329,59;328,64;327,84;327,20;326,72;326,40;325,20;323,98;322,72;321,43;320,11;318,77;317,39;315,98;314,55;313,08;311,90;310,75;309,62;308,52;307,45;306,41;305,40;304,41;303,45;302,52;301,46;300,39;299,32;298,25;297,18;296,11;295,03;293,96;292,88;291,80
57;607,96;599,67;591,53;583,54;575,72;568,05;560,53;553,17;545,97;538,92;532,03;525,29;518,71;512,28;506,01;499,90;493,94;488,13;482,49;477,00;471,66;466,62;461,76;457,09;452,59;448,28;444,14;440,19;436,42;432,83;429,43;425,51;421,65;417,85;414,10;410,41;406,77;403,19;399,67;396,20;392,79;389,81;386,96;384,23;381,62;379,14;376,78;374,55;372,44;370,46;368,60;366,13;363,65;361,17;358,67;356,17;353,65;351,13;348,60;346,06;343,50;341,73;340,09;338,59;337,22;335,98;334,88;333,91;333,07;332,37;331,80;330,53;329,24;327,94;326,61;325,27;323,91;322,54;321,14;319,73;318,29;317,09;315,91;314,75;313,63;312,52;311,45;310,40;309,37;308,38;307,40;306,32;305,24;304,15;303,07;301,99;300,91;299,83;298,75;297,68;296,60
58;619,36;610,81;602,42;594,20;586,14;578,24;570,51;562,93;555,53;548,28;541,20;534,28;527,53;520,93;514,51;508,24;502,14;496,20;490,42;484,81;479,36;474,19;469,21;464,41;459,80;455,37;451,13;447,07;443,19;439,50;436,00;432,01;428,07;424,20;420,39;416,65;412,96;409,34;405,78;402,28;398,84;395,82;392,93;390,17;387,54;385,03;382,65;380,40;378,27;376,27;374,40;371,98;369,57;367,17;364,77;362,37;359,99;357,60;355,22;352,85;350,48;348,67;346,97;345,38;343,89;342,51;341,24;340,07;339,00;338,05;337,20;335,85;334,50;333,14;331,78;330,41;329,04;327,67;326,29;324,91;323,52;322,29;321,08;319,89;318,73;317,59;316,48;315,40;314,33;313,29;312,28;311,18;310,08;308,98;307,88;306,79;305,71;304,63;303,55;302,47;301,40
59;631,04;622,22;613,57;605,09;596,78;588,64;580,68;572,88;565,26;557,81;550,53;543,42;536,48;529,71;523,12;516,69;510,44;504,36;498,45;492,71;487,14;481,83;476,72;471,78;467,04;462,49;458,12;453,94;449,95;446,14;442,53;438,45;434,44;430,51;426,64;422,84;419,12;415,46;411,87;408,36;404,91;401,86;398,94;396,14;393,48;390,94;388,54;386,26;384,11;382,09;380,20;377,85;375,52;373,21;370,92;368,65;366,41;364,19;361,98;359,80;357,64;355,80;354,04;352,34;350,73;349,18;347,72;346,32;345,01;343,77;342,60;341,16;339,73;338,32;336,92;335,53;334,15;332,78;331,43;330,09;328,75;327,49;326,25;325,04;323,84;322,67;321,52;320,39;319,29;318,21;317,14;316,02;314,90;313,79;312,69;311,59;310,50;309,41;308,34;307,26;306,20
60;643,00;633,89;624,96;616,21;607,64;599,25;591,04;583,01;575,16;567,49;560,00;552,69;545,56;538,61;531,84;525,25;518,84;512,61;506,56;500,69;495,00;489,55;484,28;479,21;474,32;469,63;465,12;460,81;456,68;452,75;449,00;444,84;440,76;436,76;432,84;429,00;425,24;421,56;417,96;414,44;411,00;407,92;404,96;402,14;399,44;396,88;394,44;392,14;389,96;387,92;386,00;383,72;381,48;379,28;377,12;375,00;372,92;370,88;368,88;366,92;365,00;363,12;361,28;359,48;357,72;356,00;354,32;352,68;351,08;349,52;348,00;346,46;344,96;343,48;342,04;340,62;339,24;337,88;336,56;335,26;334,00;332,71;331,44;330,19;328,96;327,75;326,56;325,39;324,24;323,11;322,00;320,85;319,72;318,59;317,48;316,37;315,28;314,19;313,12;312,05;311,00
61;653,98;644,66;635,53;626,58;617,82;609,24;600,85;592,64;584,62;576,78;569,13;561,66;554,38;547,28;540,37;533,64;527,10;520,74;514,57;508,58;502,78;497,18;491,78;486,56;481,54;476,70;472,06;467,60;463,34;459,26;455,37;451,14;447,00;442,95;439,00;435,14;431,37;427,69;424,11;420,62;417,22;414,11;411,12;408,26;405,52;402,92;400,44;398,09;395,87;393,77;391,80;389,51;387,26;385,07;382,91;380,80;378,74;376,73;374,75;372,83;370,95;369,05;367,18;365,34;363,53;361,76;360,02;358,32;356,65;355,01;353,40;351,83;350,29;348,78;347,30;345,86;344,45;343,08;341,73;340,42;339,14;337,84;336,55;335,29;334,05;332,83;331,64;330,46;329,31;328,18;327,06;325,91;324,76;323,62;322,49;321,37;320,26;319,16;318,07;316,98;315,91
62;665,00;655,48;646,15;637,01;628,05;619,29;610,72;602,33;594,14;586,13;578,32;570,69;563,26;556,01;548,96;542,09;535,41;528,93;522,63;516,52;510,60;504,86;499,31;493,95;488,78;483,79;478,99;474,38;469,96;465,73;461,68;457,38;453,18;449,09;445,11;441,24;437,47;433,81;430,26;426,82;423,48;420,34;417,32;414,42;411,65;409,00;406,47;404,07;401,79;399,63;397,60;395,29;393,03;390,83;388,67;386,56;384,51;382,51;380,55;378,65;376,80;374,87;372,98;371,11;369,26;367,45;365,66;363,91;362,18;360,47;358,80;357,19;355,62;354,08;352,57;351,10;349,67;348,27;346,91;345,58;344,28;342,96;341,66;340,39;339,14;337,92;336,72;335,54;334,39;333,26;332,16;330,99;329,83;328,68;327,54;326,40;325,27;324,15;323,04;321,94;320,84
63;676,08;666,35;656,82;647,49;638,34;629,40;620,64;612,08;603,72;595,55;587,57;579,79;572,20;564,80;557,60;550,60;543,78;537,17;530,74;524,51;518,48;512,59;506,88;501,36;496,03;490,88;485,92;481,15;476,56;472,15;467,93;463,56;459,31;455,18;451,18;447,31;443,55;439,92;436,42;433,04;429,78;426,61;423,56;420,63;417,82;415,12;412,54;410,08;407,73;405,51;403,40;401,07;398,79;396,56;394,40;392,28;390,23;388,22;386,28;384,39;382,55;380,60;378,68;376,78;374,91;373,06;371,24;369,44;367,67;365,92;364,20;362,56;360,96;359,39;357,86;356,36;354,90;353,47;352,08;350,72;349,40;348,07;346,77;345,49;344,24;343,01;341,81;340,64;339,49;338,38;337,28;336,11;334,94;333,77;332,61;331,46;330,31;329,17;328,04;326,91;325,79
64;687,20;677,28;667,55;658,02;648,69;639,56;630,63;621,89;613,36;605,02;596,88;588,94;581,20;573,65;566,31;559,16;552,21;545,46;538,91;532,56;526,40;520,35;514,49;508,81;503,30;497,99;492,85;487,89;483,12;478,53;474,12;469,68;465,38;461,22;457,21;453,34;449,61;446,02;442,58;439,28;436,12;432,93;429,85;426,88;424,02;421,28;418,64;416,11;413,70;411,39;409,20;406,83;404,53;402,28;400,09;397,96;395,89;393,88;391,93;390,03;388,20;386,23;384,29;382,37;380,47;378,60;376,75;374,93;373,13;371,35;369,60;367,93;366,30;364,71;363,15;361,62;360,13;358,67;357,25;355,87;354,52;353,18;351,86;350,58;349,33;348,10;346,91;345,75;344,62;343,51;342,44;341,25;340,07;338,89;337,72;336,55;335,38;334,22;333,06;331,91;330,76
65;698,38;688,25;678,33;668,61;659,10;649,78;640,67;631,76;623,06;614,55;606,25;598,15;590,26;582,56;575,07;567,78;560,70;553,81;547,13;540,65;534,38;528,16;522,13;516,27;510,60;505,09;499,77;494,62;489,66;484,86;480,25;475,74;471,39;467,21;463,19;459,33;455,64;452,11;448,74;445,54;442,50;439,29;436,18;433,17;430,27;427,47;424,77;422,17;419,68;417,29;415,00;412,59;410,25;407,97;405,75;403,59;401,50;399,47;397,50;395,59;393,75;391,76;389,80;387,86;385,95;384,06;382,20;380,36;378,55;376,76;375,00;373,31;371,65;370,03;368,44;366,89;365,37;363,88;362,43;361,01;359,62;358,27;356,95;355,67;354,42;353,20;352,02;350,87;349,75;348,67;347,62;346,43;345,24;344,05;342,86;341,67;340,48;339,30;338,11;336,93;335,75
66;709,60;699,28;689,16;679,26;669,56;660,06;650,77;641,69;632,81;624,14;615,68;607,42;599,37;591,53;583,89;576,46;569,24;562,22;555,40;548,80;542,40;536,02;529,81;523,77;517,90;512,21;506,69;501,34;496,16;491,15;486,32;481,74;477,35;473,14;469,12;465,29;461,64;458,18;454,91;451,82;448,92;445,69;442,55;439,51;436,56;433,70;430,93;428,26;425,68;423,19;420,80;418,35;415,96;413,64;411,38;409,18;407,06;405,00;403,00;401,07;399,20;397,19;395,22;393,27;391,34;389,45;387,58;385,75;383,94;382,15;380,40;378,69;377,01;375,37;373,75;372,17;370,62;369,10;367,61;366,15;364,72;363,36;362,04;360,76;359,51;358,30;357,14;356,00;354,91;353,86;352,84;351,64;350,44;349,24;348,03;346,82;345,62;344,40;343,19;341,98;340,76
