33;341,57;338,54;335,55;332,60;329,69;326,83;324,00;321,21;318,46;315,75;313,08;310,45;307,86;305,31;302,80;300,34;297,91;295,52;293,17;290,86;288,59;286,35;284,16;282,00;279,88;277,80;275,76;273,76;271,80;269,87;267,99;266,19;264,44;262,74;261,09;259,49;257,94;256,43;254,97;253,56;252,20;250,69;249,18;247,69;246,22;244,75;243,30;241,85;240,42;239,00;237,60;236,31;235,06;233,84;232,65;231,50;230,37;229,28;228,22;227,20;226,20;225,02;223,82;222,62;221,41;220,19;218,97;217,74;216,49;215,24;213,99;212,88;211,79;210,73;209,69;208,67;207,67;206,69;205,73;204,79;203,87;202,98;202,11;201,26;200,42;199,61;198,83;198,06;197,31;196,59;195,88;195,04;194,19;193,33;192,46;191,58;190,70;189,80;188,90;187,99;187,07
34;350,88;347,76;344,69;341,65;338,66;335,70;332,78;329,91;327,07;324,28;321,52;318,80;316,13;313,49;310,90;308,34;305,82;303,35;300,91;298,52;296,16;293,86;291,60;289,38;287,20;285,07;282,98;280,93;278,92;276,96;275,04;273,19;271,38;269,62;267,90;266,24;264,61;263,04;261,51;260,03;258,60;257,03;255,47;253,93;252,39;250,88;249,37;247,88;246,40;244,93;243,48;242,15;240,84;239,58;238,34;237,14;235,96;234,82;233,72;232,64;231,60;230,37;229,14;227,90;226,66;225,40;224,15;222,88;221,61;220,33;219,04;217,90;216,78;215,69;214,61;213,55;212,52;211,51;210,52;209,55;208,60;207,67;206,76;205,87;205,01;204,16;203,33;202,53;201,75;200,98;200,24;199,37;198,49;197,60;196,71;195,80;194,90;193,98;193,06;192,13;191,20
35;360,25;357,05;353,88;350,76;347,67;344,63;341,62;338,66;335,73;332,85;330,00;327,20;324,43;321,71;319,02;316,38;313,77;311,21;308,68;306,20;303,75;301,38;299,06;296,78;294,55;292,36;290,22;288,13;286,08;284,08;282,13;280,21;278,34;276,52;274,74;273,00;271,31;269,67;268,07;266,51;265,00;263,37;261,76;260,16;258,57;257,00;255,45;253,91;252,38;250,87;249,38;247,99;246,64;245,32;244,04;242,78;241,56;240,37;239,22;238,09;237,00;235,74;234,47;233,19;231,91;230,62;229,33;228,04;226,74;225,43;224,12;222,95;221,80;220,68;219,57;218,48;217,42;216,38;215,35;214,35;213,37;212,41;211,46;210,54;209,63;208,75;207,88;207,04;206,21;205,41;204,62;203,72;202,81;201,90;200,98;200,06;199,13;198,20;197,26;196,32;195,37
36;369,68;366,38;363,13;359,91;356,74;353,60;350,50;347,45;344,43;341,46;338,52;335,62;332,77;329,95;327,18;324,44;321,74;319,09;316,47;313,90;311,36;308,92;306,53;304,19;301,91;299,67;297,48;295,35;293,26;291,23;289,24;287,26;285,33;283,44;281,59;279,79;278,02;276,30;274,63;272,99;271,40;269,71;268,04;266,38;264,75;263,13;261,52;259,94;258,37;256,81;255,28;253,85;252,44;251,08;249,74;248,44;247,16;245,92;244,72;243,54;242,40;241,10;239,79;238,48;237,17;235,85;234,54;233,22;231,89;230,57;229,24;228,04;226,86;225,71;224,57;223,45;222,36;221,29;220,24;219,21;218,20;217,20;216,22;215,25;214,31;213,38;212,48;211,59;210,72;209,87;209,04;208,11;207,17;206,24;205,30;204,35;203,41;202,46;201,51;200,56;199,60
37;379,17;375,78;372,43;369,12;365,85;362,63;359,44;356,29;353,18;350,11;347,08;344,09;341,14;338,23;335,36;332,54;329,75;327,00;324,29;321,62;318,99;316,48;314,03;311,63;309,29;307,00;304,77;302,59;300,47;298,40;296,39;294,35;292,35;290,39;288,47;286,59;284,75;282,95;281,20;279,48;277,80;276,05;274,32;272,61;270,92;269,25;267,60;265,97;264,36;262,77;261,20;259,71;258,26;256,84;255,45;254,10;252,77;251,48;250,22;249,00;247,80;246,46;245,12;243,78;242,44;241,09;239,75;238,41;237,07;235,73;234,38;233,16;231,95;230,77;229,61;228,47;227,35;226,25;225,17;224,11;223,07;222,04;221,02;220,02;219,03;218,06;217,11;216,18;215,27;214,37;213,48;212,52;211,56;210,60;209,64;208,68;207,72;206,76;205,80;204,84;203,87
38;388,72;385,24;381,79;378,39;375,02;371,70;368,42;365,17;361,97;358,80;355,68;352,60;349,55;346,55;343,58;340,66;337,78;334,93;332,13;329,36;326,64;324,06;321,55;319,09;316,69;314,36;312,08;309,86;307,70;305,60;303,56;301,46;299,39;297,36;295,37;293,42;291,50;289,62;287,77;285,97;284,20;282,39;280,60;278,84;277,09;275,38;273,68;272,00;270,35;268,73;267,12;265,59;264,08;262,61;261,17;259,77;258,39;257,04;255,73;254,45;253,20;251,82;250,45;249,08;247,71;246,34;244,98;243,62;242,27;240,91;239,56;238,31;237,08;235,87;234,69;233,52;232,37;231,25;230,15;229,06;228,00;226,93;225,87;224,83;223,80;222,79;221,79;220,81;219,85;218,90;217,96;216,97;215,99;215,00;214,02;213,04;212,07;211,10;210,13;209,16;208,20
39;398,33;394,75;391,21;387,71;384,25;380,83;377,44;374,10;370,80;367,54;364,32;361,14;358,00;354,90;351,84;348,82;345,83;342,89;339,99;337,13;334,31;331,66;329,08;326,57;324,12;321,73;319,41;317,15;314,96;312,83;310,77;308,60;306,46;304,36;302,29;300,26;298,26;296,29;294,36;292,46;290,60;288,73;286,88;285,06;283,27;281,50;279,76;278,04;276,35;274,69;273,06;271,47;269,92;268,39;266,90;265,44;264,01;262,61;261,24;259,91;258,60;257,19;255,78;254,38;252,99;251,60;250,22;248,85;247,48;246,12;244,76;243,49;242,24;241,01;239,80;238,61;237,45;236,30;235,17;234,06;232,97;231,87;230,77;229,69;228,62;227,56;226,52;225,48;224,46;223,46;222,46;221,45;220,44;219,43;218,43;217,44;216,46;215,48;214,50;213,54;212,57
40;408,00;404,32;400,68;397,08;393,52;390,00;386,52;383,08;379,68;376,32;373,00;369,72;366,48;363,28;360,12;357,00;353,92;350,88;347,88;344,92;342,00;339,29;336,64;334,07;331,56;329,13;326,76;324,47;322,24;320,09;318,00;315,77;313,56;311,39;309,24;307,13;305,04;302,99;300,96;298,97;297,00;295,07;293,16;291,29;289,44;287,63;285,84;284,09;282,36;280,67;279,00;277,37;275,76;274,19;272,64;271,13;269,64;268,19;266,76;265,37;264,00;262,56;261,12;259,69;258,28;256,87;255,48;254,09;252,72;251,35;250,00;248,71;247,44;246,19;244,96;243,75;242,56;241,39;240,24;239,11;238,00;236,85;235,72;234,59;233,48;232,37;231,28;230,19;229,12;228,05;227,00;225,95;224,92;223,89;222,88;221,87;220,88;219,89;218,92;217,95;217,00
41;417,95;414,13;410,36;406,63;402,95;399,30;395,70;392,14;388,62;385,15;381,72;378,33;374,99;371,68;368,43;365,21;362,03;358,90;355,81;352,77;349,77;346,97;344,25;341,60;339,02;336,52;334,09;331,73;329,45;327,24;325,10;322,80;320,53;318,29;316,08;313,90;311,75;309,63;307,54;305,48;303,46;301,46;299,50;297,57;295,68;293,81;291,98;290,17;288,40;286,66;284,96;283,27;281,62;280,00;278,41;276,85;275,32;273,82;272,35;270,92;269,51;268,03;266,56;265,10;263,65;262,22;260,79;259,38;257,98;256,59;255,21;253,89;252,58;251,30;250,03;248,79;247,56;246,36;245,17;244,00;242,85;241,67;240,50;239,33;238,18;237,04;235,90;234,77;233,66;232,55;231,45;230,38;229,31;228,26;227,22;226,18;225,16;224,16;223,16;222,17;221,20
42;428,00;424,04;420,13;416,26;412,44;408,67;404,94;401,25;397,62;394,03;390,48;386,98;383,53;380,12;376,76;373,45;370,18;366,95;363,78;360,65;357,56;354,68;351,88;349,16;346,51;343,94;341,44;339,01;336,67;334,40;332,20;329,83;327,50;325,19;322,92;320,68;318,46;316,28;314,13;312,01;309,92;307,87;305,86;303,88;301,93;300,01;298,13;296,28;294,46;292,67;290,92;289,19;287,49;285,83;284,19;282,59;281,02;279,48;277,97;276,49;275,04;273,52;272,02;270,53;269,05;267,58;266,13;264,69;263,26;261,84;260,44;259,08;257,75;256,43;255,13;253,84;252,58;251,34;250,11;248,91;247,72;246,50;245,29;244,08;242,89;241,70;240,53;239,36;238,21;237,06;235,92;234,81;233,71;232,63;231,56;230,50;229,45;228,42;227,40;226,39;225,40
43;438,15;434,04;429,98;425,97;422,01;418,09;414,23;410,42;406,66;402,94;399,28;395,67;392,10;388,59;385,13;381,71;378,35;375,03;371,77;368,55;365,39;362,43;359,54;356,74;354,01;351,37;348,80;346,31;343,89;341,56;339,30;336,87;334,46;332,09;329,76;327,45;325,18;322,93;320,72;318,54;316,40;314,29;312,22;310,19;308,19;306,22;304,29;302,39;300,52;298,69;296,90;295,12;293,38;291,67;289,99;288,34;286,73;285,15;283,60;282,08;280,59;279,04;277,50;275,97;274,46;272,96;271,48;270,01;268,56;267,12;265,69;264,30;262,93;261,57;260,24;258,92;257,62;256,33;255,07;253,82;252,59;251,33;250,08;248,84;247,61;246,38;245,17;243,96;242,76;241,57;240,39;239,25;238,12;237,01;235,91;234,82;233,75;232,69;231,65;230,62;229,60
44;448,40;444,13;439,91;435,75;431,64;427,59;423,58;419,64;415,74;411,91;408,12;404,39;400,71;397,09;393,52;390,01;386,54;383,14;379,78;376,49;373,24;370,19;367,23;364,34;361,54;358,82;356,17;353,61;351,12;348,72;346,40;343,90;341,43;339,00;336,59;334,23;331,89;329,59;327,32;325,08;322,88;320,72;318,60;316,51;314,46;312,44;310,46;308,51;306,60;304,72;302,88;301,06;299,27;297,52;295,80;294,11;292,45;290,83;289,24;287,68;286,16;284,57;283,00;281,44;279,90;278,37;276,86;275,36;273,88;272,41;270,96;269,53;268,13;266,74;265,36;264,00;262,67;261,34;260,04;258,75;257,48;256,18;254,89;253,61;252,33;251,07;249,81;248,57;247,33;246,10;244,88;243,70;242,54;241,40;240,27;239,15;238,05;236,96;235,89;234,84;233,80
45;458,75;454,31;449,93;445,61;441,35;437,14;433,00;428,91;424,88;420,91;417,00;413,15;409,36;405,62;401,95;398,33;394,77;391,27;387,83;384,45;381,13;377,99;374,94;371,97;369,09;366,28;363,56;360,92;358,37;355,89;353,50;350,93;348,40;345,90;343,43;341,00;338,61;336,25;333,92;331,63;329,38;327,16;324,99;322,84;320,74;318,67;316,64;314,64;312,69;310,76;308,88;307,01;305,18;303,38;301,62;299,89;298,19;296,53;294,90;293,31;291,75;290,13;288,52;286,93;285,35;283,80;282,25;280,73;279,22;277,73;276,25;274,79;273,34;271,92;270,50;269,11;267,73;266,37;265,02;263,69;262,37;261,04;259,70;258,38;257,07;255,77;254,47;253,18;251,90;250,64;249,37;248,16;246,97;245,79;244,63;243,48;242,35;241,24;240,14;239,06;238,00
46;469,20;464,58;460,03;455,54;451,12;446,76;442,46;438,23;434,06;429,96;425,92;421,94;418,03;414,18;410,40;406,68;403,02;399,43;395,90;392,44;389,04;385,82;382,68;379,62;376,65;373,77;370,96;368,25;365,61;363,06;360,60;357,96;355,36;352,79;350,27;347,78;345,32;342,91;340,53;338,18;335,88;333,61;331,38;329,19;327,03;324,92;322,83;320,79;318,78;316,81;314,88;312,97;311,10;309,26;307,45;305,69;303,95;302,25;300,59;298,96;297,36;295,70;294,06;292,44;290,83;289,24;287,67;286,12;284,58;283,06;281,56;280,06;278,58;277,12;275,67;274,23;272,81;271,40;270,01;268,64;267,28;265,90;264,53;263,17;261,81;260,47;259,13;257,81;256,49;255,18;253,88;252,63;251,41;250,20;249,00;247,82;246,67;245,52;244,40;243,29;242,20
47;479,75;474,95;470,22;465,56;460,97;456,44;451,99;447,61;443,30;439,05;434,88;430,78;426,74;422,78;418,89;415,06;411,31;407,62;404,01;400,46;396,99;393,67;390,44;387,30;384,24;381,27;378,38;375,58;372,87;370,24;367,70;364,99;362,32;359,69;357,10;354,55;352,04;349,57;347,14;344,75;342,40;340,07;337,79;335,55;333,34;331,17;329,04;326,95;324,89;322,87;320,90;318,94;317,03;315,15;313,30;311,49;309,72;307,98;306,28;304,62;302,99;301,30;299,63;297,97;296,33;294,71;293,11;291,53;289,97;288,42;286,89;285,36;283,84;282,33;280,84;279,37;277,90;276,46;275,02;273,60;272,19;270,77;269,36;267,96;266,57;265,18;263,81;262,44;261,08;259,73;258,39;257,11;255,85;254,61;253,38;252,17;250,98;249,81;248,65;247,52;246,40
48;490,40;485,41;480,49;475,65;470,88;466,19;461,58;457,04;452,58;448,19;443,88;439,65;435,49;431,41;427,40;423,47;419,62;415,84;412,14;408,51;404,96;401,55;398,23;394,99;391,84;388,79;385,81;382,93;380,13;377,42;374,80;372,02;369,28;366,59;363,93;361,33;358,76;356,23;353,75;351,32;348,92;346,55;344,21;341,91;339,65;337,44;335,25;333,11;331,01;328,95;326,92;324,92;322,97;321,05;319,16;317,32;315,51;313,73;312,00;310,30;308,64;306,92;305,21;303,52;301,85;300,20;298,57;296,96;295,37;293,80;292,24;290,67;289,11;287,57;286,04;284,52;283,01;281,52;280,04;278,57;277,12;275,66;274,21;272,76;271,33;269,90;268,49;267,08;265,69;264,30;262,92;261,60;260,31;259,03;257,77;256,52;255,30;254,10;252,91;251,75;250,60
49;501,15;495,95;490,84;485,81;480,87;476,00;471,22;466,52;461,90;457,37;452,92;448,55;444,27;440,06;435,95;431,91;427,95;424,08;420,29;416,59;412,97;409,46;406,04;402,71;399,47;396,32;393,26;390,29;387,40;384,61;381,90;379,05;376,24;373,48;370,77;368,10;365,48;362,90;360,37;357,89;355,46;353,03;350,64;348,29;345,98;343,71;341,48;339,29;337,14;335,03;332,96;330,92;328,92;326,96;325,03;323,15;321,31;319,50;317,73;316,00;314,31;312,55;310,81;309,10;307,40;305,72;304,06;302,42;300,79;299,19;297,61;296,00;294,41;292,82;291,25;289,69;288,14;286,60;285,07;283,56;282,05;280,55;279,06;277,57;276,10;274,64;273,18;271,73;270,30;268,87;267,45;266,10;264,77;263,45;262,16;260,88;259,63;258,39;257,18;255,98;254,80
50;512,00;506,60;501,28;496,06;490,92;485,88;480,92;476,06;471,28;466,60;462,00;457,50;453,08;448,76;444,52;440,38;436,32;432,36;428,48;424,70;421,00;417,40;413,88;410,46;407,12;403,88;400,72;397,66;394,68;391,80;389,00;386,08;383,20;380,38;377,60;374,88;372,20;369,58;367,00;364,48;362,00;359,52;357,08;354,68;352,32;350,00;347,72;345,48;343,28;341,12;339,00;336,92;334,88;332,88;330,92;329,00;327,12;325,28;323,48;321,72;320,00;318,21;316,44;314,69;312,96;311,25;309,56;307,89;306,24;304,61;303,00;301,35;299,72;298,09;296,48;294,87;293,28;291,69;290,12;288,55;287,00;285,45;283,92;282,39;280,88;279,37;277,88;276,39;274,92;273,45;272,00;270,61;269,24;267,89;266,56;265,25;263,96;262,69;261,44;260,21;259,00
51;522,84;517,27;511,79;506,40;501,11;495,92;490,81;485,80;480,89;476,07;471,34;466,71;462,17;457,72;453,37;449,11;444,95;440,88;436,90;433,02;429,23;425,52;421,91;418,38;414,95;411,60;408,35;405,19;402,13;399,15;396,27;393,26;390,30;387,40;384,55;381,75;379,01;376,32;373,68;371,09;368,56;366,02;363,52;361,07;358,67;356,30;353,98;351,70;349,46;347,26;345,11;342,98;340,90;338,85;336,85;334,88;332,96;331,07;329,23;327,42;325,65;323,82;322,01;320,22;318,45;316,69;314,96;313,25;311,56;309,89;308,24;306,56;304,89;303,23;301,58;299,94;298,31;296,69;295,08;293,49;291,90;290,32;288,75;287,19;285,64;284,10;282,57;281,05;279,54;278,04;276,55;275,13;273,73;272,35;270,99;269,65;268,33;267,03;265,75;264,49;263,25
52;533,76;528,02;522,38;516,84;511,39;506,04;500,79;495,64;490,58;485,62;480,76;476,00;471,33;466,76;462,29;457,92;453,64;449,47;445,39;441,40;437,52;433,71;429,99;426,36;422,82;419,38;416,03;412,77;409,61;406,54;403,56;400,47;397,43;394,45;391,52;388,65;385,83;383,07;380,37;377,72;375,12;372,53;369,98;367,48;365,02;362,61;360,24;357,93;355,65;353,42;351,24;349,07;346,94;344,85;342,80;340,79;338,81;336,88;334,99;333,13;331,32;329,44;327,59;325,75;323,93;322,14;320,37;318,61;316,88;315,17;313,48;311,76;310,05;308,35;306,67;304,99;303,33;301,68;300,04;298,42;296,80;295,19;293,58;291,99;290,41;288,83;287,27;285,72;284,18;282,64;281,12;279,67;278,23;276,82;275,43;274,06;272,71;271,38;270,07;268,79;267,52
53;544,76;538,86;533,05;527,35;521,75;516,25;510,85;505,55;500,35;495,26;490,26;485,37;480,57;475,88;471,29;466,80;462,41;458,13;453,94;449,85;445,87;441,95;438,12;434,39;430,75;427,20;423,75;420,39;417,13;413,96;410,89;407,71;404,58;401,52;398,51;395,57;392,68;389,84;387,07;384,35;381,70;379,04;376,44;373,89;371,39;368,93;366,53;364,17;361,86;359,60;357,39;355,17;353,00;350,86;348,76;346,70;344,68;342,70;340,76;338,86;336,99;335,07;333,17;331,29;329,43;327,59;325,77;323,97;322,19;320,44;318,70;316,95;315,20;313,47;311,75;310,04;308,35;306,67;305,00;303,34;301,70;300,05;298,42;296,79;295,18;293,57;291,98;290,39;288,82;287,25;285,69;284,21;282,75;281,30;279,88;278,48;277,10;275,74;274,41;273,09;271,79
54;555,84;549,77;543,80;537,94;532,19;526,54;520,99;515,54;510,20;504,97;499,84;494,81;489,89;485,08;480,36;475,76;471,25;466,85;462,56;458,37;454,28;450,25;446,31;442,47;438,72;435,07;431,51;428,05;424,69;421,42;418,24;414,97;411,76;408,61;405,53;402,50;399,53;396,63;393,79;391,00;388,28;385,57;382,92;380,31;377,76;375,27;372,82;370,43;368,08;365,80;363,56;361,30;359,08;356,89;354,75;352,64;350,57;348,54;346,55;344,60;342,68;340,71;338,76;336,83;334,92;333,03;331,17;329,33;327,50;325,70;323,92;322,12;320,34;318,57;316,82;315,08;313,36;311,64;309,95;308,27;306,60;304,92;303,26;301,60;299,95;298,31;296,69;295,07;293,46;291,87;290,28;288,76;287,27;285,80;284,35;282,91;281,51;280,12;278,75;277,40;276,08
55;567,00;560,77;554,64;548,62;542,71;536,91;531,21;525,62;520,14;514,77;509,50;504,34;499,29;494,35;489,51;484,78;480,16;475,65;471,24;466,94;462,75;458,60;454,56;450,60;446,75;442,98;439,32;435,75;432,28;428,90;425,63;422,26;418,97;415,73;412,56;409,45;406,41;403,43;400,52;397,66;394,88;392,11;389,40;386,75;384,15;381,61;379,13;376,70;374,33;372,01;369,75;367,44;365,18;362,94;360,75;358,59;356,47;354,39;352,35;350,34;348,37;346,35;344,35;342,38;340,42;338,48;336,57;334,68;332,80;330,95;329,12;327,29;325,47;323,67;321,88;320,11;318,35;316,62;314,89;313,19;311,50;309,79;308,09;306,41;304,73;303,06;301,40;299,76;298,12;296,49;294,87;293,33;291,80;290,30;288,82;287,36;285,92;284,50;283,10;281,73;280,37
56;578,24;571,84;565,56;559,38;553,32;547,36;541,52;535,78;530,16;524,64;519,24;513,95;508,76;503,69;498,73;493,88;489,14;484,51;479,99;475,58;471,28;467,02;462,85;458,79;454,82;450,95;447,17;443,49;439,91;436,43;433,04;429,58;426,19;422,87;419,61;416,43;413,30;410,25;407,26;404,34;401,48;398,66;395,89;393,19;390,55;387,97;385,44;382,98;380,58;378,24;375,96;373,61;371,29;369,01;366,77;364,56;362,40;360,26;358,16;356,10;354,08;352,01;349,96;347,93;345,92;343,93;341,97;340,03;338,10;336,20;334,32;332,45;330,59;328,75;326,93;325,13;323,35;321,58;319,84;318,11;316,40;314,66;312,94;311,22;309,51;307,81;306,13;304,45;302,78;301,13;299,48;297,90;296,35;294,82;293,31;291,81;290,35;288,90;287,47;286,06;284,68
57;589,56;583,00;576,56;570,22;564,00;557,90;551,90;546,02;540,26;534,60;529,06;523,63;518,32;513,12;508,03;503,05;498,19;493,44;488,80;484,28;479,87;475,49;471,21;467,02;462,94;458,95;455,06;451,27;447,58;443,98;440,49;436,93;433,45;430,03;426,69;423,42;420,21;417,08;414,01;411,02;408,10;405,21;402,40;399,64;396,95;394,33;391,77;389,28;386,85;384,49;382,19;379,79;377,43;375,10;372,81;370,55;368,33;366,14;363,99;361,88;359,79;357,67;355,57;353,49;351,43;349,39;347,37;345,37;343,39;341,44;339,50;337,59;335,70;333,82;331,97;330,14;328,33;326,54;324,77;323,03;321,30;319,53;317,78;316,03;314,30;312,57;310,86;309,15;307,46;305,77;304,09;302,49;300,91;299,34;297,80;296,28;294,78;293,30;291,85;290,41;288,99
58;600,96;594,24;587,64;581,15;574,77;568,52;562,37;556,35;550,44;544,64;538,96;533,40;527,95;522,61;517,40;512,30;507,31;502,44;497,68;493,04;488,52;484,02;479,62;475,31;471,11;467,01;463,00;459,09;455,28;451,57;447,96;444,31;440,73;437,22;433,79;430,43;427,14;423,92;420,78;417,71;414,72;411,78;408,91;406,11;403,37;400,71;398,12;395,59;393,14;390,75;388,44;386,00;383,59;381,21;378,87;376,56;374,28;372,04;369,84;367,66;365,52;363,34;361,19;359,05;356,93;354,84;352,77;350,71;348,68;346,67;344,68;342,73;340,80;338,89;337,00;335,14;333,31;331,50;329,71;327,94;326,20;324,41;322,62;320,85;319,09;317,33;315,59;313,86;312,14;310,42;308,72;307,09;305,47;303,88;302,31;300,76;299,23;297,72;296,23;294,77;293,32
59;612,44;605,56;598,80;592,15;585,63;579,22;572,93;566,75;560,70;554,76;548,94;543,24;537,65;532,19;526,84;521,61;516,50;511,51;506,63;501,87;497,23;492,61;488,08;483,66;479,33;475,10;470,98;466,95;463,02;459,19;455,47;451,71;448,03;444,43;440,90;437,45;434,08;430,78;427,56;424,42;421,36;418,35;415,43;412,58;409,80;407,10;404,47;401,92;399,44;397,04;394,71;392,22;389,76;387,34;384,95;382,58;380,25;377,96;375,69;373,46;371,25;369,02;366,81;364,62;362,45;360,29;358,16;356,05;353,96;351,89;349,84;347,85;345,88;343,94;342,03;340,14;338,28;336,44;334,64;332,85;331,10;329,28;327,47;325,67;323,88;322,10;320,33;318,57;316,82;315,08;313,35;311,69;310,05;308,43;306,83;305,25;303,69;302,15;300,63;299,13;297,65
60;624,00;616,96;610,04;603,24;596,56;590,00;583,56;577,24;571,04;564,96;559,00;553,16;547,44;541,84;536,36;531,00;525,76;520,64;515,64;510,76;506,00;501,25;496,60;492,05;487,60;483,25;479,00;474,85;470,80;466,85;463,00;459,14;455,36;451,66;448,04;444,50;441,04;437,66;434,36;431,14;428,00;424,94;421,96;419,06;416,24;413,50;410,84;408,26;405,76;403,34;401,00;398,47;395,96;393,49;391,04;388,62;386,24;383,88;381,56;379,26;377,00;374,71;372,44;370,19;367,96;365,75;363,56;361,39;359,24;357,11;355,00;352,96;350,96;348,98;347,04;345,12;343,24;341,38;339,56;337,76;336,00;334,15;332,32;330,49;328,68;326,87;325,08;323,29;321,52;319,75;318,00;316,31;314,64;312,99;311,36;309,75;308,16;306,59;305,04;303,51;302,00
61;635,48;628,27;621,19;614,23;607,40;600,69;594,10;587,63;581,29;575,07;568,98;563,00;557,15;551,42;545,82;540,34;534,98;529,74;524,63;519,64;514,78;509,91;505,15;500,48;495,92;491,46;487,10;482,84;478,69;474,63;470,68;466,72;462,84;459,05;455,34;451,72;448,17;444,71;441,33;438,03;434,82;431,69;428,64;425,67;422,78;419,98;417,26;414,62;412,07;409,59;407,20;404,61;402,05;399,52;397,03;394,56;392,13;389,72;387,35;385,01;382,70;380,37;378,05;375,76;373,49;371,24;369,01;366,81;364,62;362,45;360,31;358,24;356,20;354,18;352,20;350,25;348,33;346,44;344,58;342,75;340,95;339,08;337,22;335,36;333,52;331,69;329,87;328,07;326,27;324,48;322,71;321,00;319,30;317,63;315,97;314,34;312,72;311,13;309,55;308,00;306,46
62;647,00;639,63;632,39;625,28;618,29;611,43;604,69;598,08;591,59;585,23;579,00;572,89;566,91;561,06;555,33;549,73;544,25;538,90;533,67;528,57;523,60;518,62;513,74;508,97;504,30;499,73;495,26;490,89;486,62;482,46;478,40;474,35;470,38;466,49;462,69;458,98;455,35;451,81;448,35;444,97;441,68;438,47;435,35;432,31;429,36;426,49;423,70;421,00;418,38;415,85;413,40;410,75;408,14;405,56;403,01;400,49;398,01;395,56;393,14;390,75;388,40;386,02;383,67;381,34;379,03;376,74;374,48;372,23;370,01;367,82;365,64;363,53;361,45;359,40;357,39;355,40;353,44;351,52;349,62;347,76;345,92;344,02;342,12;340,25;338,38;336,52;334,68;332,85;331,04;329,23;327,44;325,70;323,98;322,29;320,61;318,95;317,31;315,69;314,10;312,52;310,96
63;658,58;651,04;643,64;636,37;629,23;622,21;615,33;608,57;601,94;595,44;589,08;582,83;576,72;570,74;564,89;559,16;553,57;548,10;542,76;537,55;532,48;527,38;522,39;517,50;512,72;508,04;503,46;498,98;494,61;490,34;486,18;482,02;477,96;473,98;470,09;466,29;462,57;458,94;455,40;451,95;448,58;445,29;442,09;438,98;435,95;433,01;430,16;427,39;424,71;422,11;419,60;416,89;414,22;411,58;408,98;406,41;403,88;401,38;398,92;396,49;394,10;391,68;389,29;386,92;384,57;382,25;379,95;377,67;375,42;373,19;370,99;368,84;366,73;364,64;362,59;360,57;358,57;356,61;354,67;352,77;350,89;348,96;347,04;345,14;343,25;341,37;339,51;337,66;335,82;334,00;332,19;330,43;328,69;326,97;325,27;323,59;321,93;320,29;318,67;317,07;315,48
64;670,20;662,51;654,94;647,51;640,22;633,05;626,02;619,11;612,34;605,71;599,20;592,83;586,58;580,47;574,50;568,65;562,94;557,35;551,90;546,59;541,40;536,19;531,09;526,09;521,19;516,40;511,71;507,13;502,65;498,27;494,00;489,75;485,59;481,52;477,54;473,65;469,84;466,13;462,50;458,97;455,52;452,15;448,88;445,68;442,58;439,57;436,64;433,80;431,04;428,38;425,80;423,03;420,30;417,61;414,95;412,33;409,75;407,21;404,70;402,23;399,80;397,34;394,91;392,50;390,12;387,76;385,43;383,12;380,84;378,59;376,36;374,18;372,03;369,91;367,81;365,75;363,72;361,71;359,74;357,79;355,88;353,92;351,97;350,04;348,12;346,22;344,34;342,47;340,62;338,78;336,96;335,18;333,42;331,67;329,95;328,25;326,57;324,91;323,26;321,64;320,04
65;681,88;674,02;666,30;658,71;651,26;643,94;636,76;629,71;622,80;616,02;609,38;602,87;596,50;590,26;584,16;578,19;572,36;566,66;561,10;555,67;550,38;545,05;539,84;534,72;529,72;524,81;520,02;515,32;510,74;506,25;501,88;497,53;493,27;489,10;485,03;481,05;477,16;473,35;469,65;466,03;462,50;459,05;455,69;452,42;449,24;446,14;443,14;440,22;437,39;434,65;432,00;429,17;426,38;423,63;420,92;418,25;415,62;413,03;410,48;407,97;405,50;403,00;400,53;398,09;395,67;393,28;390,92;388,59;386,28;384,00;381,75;379,53;377,34;375,19;373,05;370,95;368,88;366,84;364,82;362,83;360,87;358,88;356,91;354,95;353,01;351,09;349,19;347,30;345,43;343,58;341,75;339,95;338,16;336,40;334,66;332,94;331,23;329,55;327,89;326,25;324,62
66;693,60;685,58;677,70;669,95;662,34;654,88;647,54;640,35;633,30;626,38;619,60;612,96;606,46;600,09;593,86;587,78;581,82;576,01;570,34;564,80;559,40;553,96;548,63;543,41;538,29;533,28;528,37;523,57;518,87;514,28;509,80;505,35;501,00;496,74;492,57;488,50;484,51;480,63;476,83;473,13;469,52;465,98;462,54;459,18;455,92;452,74;449,65;446,66;443,75;440,93;438,20;435,31;432,45;429,65;426,88;424,16;421,48;418,85;416,25;413,71;411,20;408,66;406,16;403,68;401,23;398,81;396,42;394,06;391,73;389,43;387,16;384,91;382,68;380,49;378,32;376,17;374,06;371,97;369,92;367,88;365,88;363,86;361,86;359,88;357,92;355,97;354,05;352,15;350,27;348,40;346,56;344,74;342,94;341,15;339,39;337,65;335,93;334,23;332,54;330,88;329,24
