33;342,57;336,59;330,87;325,40;320,18;315,22;310,50;306,04;301,83;297,87;294,17;290,72;287,52;284,57;281,87;279,43;277,24;275,30;273,61;272,17;270,99;268,84;266,71;264,62;262,55;260,52;258,51;256,54;254,60;252,68;250,80;248,92;247,08;245,26;243,47;241,71;239,97;238,27;236,58;234,93;233,30;231,67;230,05;228,46;226,89;225,34;223,81;222,30;220,81;219,34;217,90;216,57;215,28;214,04;212,83;211,66;210,53;209,44;208,39;207,37;206,40;205,35;204,32;203,30;202,30;201,32;200,36;199,42;198,49;197,58;196,70;195,99;195,33;194,72;194,16;193,64;193,18;192,76;192,39;192,07;191,80;191,47;191,18;190,91;190,68;190,47;190,30;190,15;190,04;189,95;189,90;189,90;189,94;190,01;190,12;190,26;190,44;190,65;190,90;191,18;191,50
34;357,56;350,36;343,50;336,97;330,78;324,93;319,40;314,22;309,37;304,86;300,68;296,84;293,33;290,16;287,32;284,83;282,66;280,83;279,34;278,18;277,36;275,20;273,06;270,96;268,88;266,84;264,83;262,84;260,89;258,97;257,08;255,20;253,34;251,50;249,70;247,92;246,16;244,43;242,73;241,05;239,40;237,75;236,12;234,52;232,93;231,37;229,83;228,31;226,81;225,33;223,88;222,54;221,24;219,97;218,75;217,56;216,41;215,30;214,23;213,20;212,20;211,13;210,08;209,04;208,02;207,02;206,04;205,07;204,12;203,19;202,28;201,55;200,86;200,22;199,63;199,09;198,59;198,14;197,74;197,39;197,08;196,73;196,40;196,11;195,84;195,61;195,40;195,23;195,08;194,97;194,88;194,84;194,84;194,87;194,93;195,03;195,15;195,32;195,51;195,74;196,00
35;373,63;365,06;356,92;349,21;341,93;335,08;328,66;322,66;317,10;311,96;307,25;302,97;299,12;295,70;292,71;290,14;288,01;286,30;285,02;284,17;283,75;281,57;279,43;277,31;275,23;273,17;271,15;269,16;267,20;265,27;263,38;261,48;259,60;257,75;255,93;254,13;252,35;250,60;248,88;247,18;245,50;243,84;242,20;240,58;238,98;237,41;235,86;234,33;232,82;231,34;229,88;228,52;227,20;225,92;224,68;223,47;222,30;221,17;220,08;219,02;218,00;216,91;215,84;214,78;213,74;212,72;211,72;210,73;209,76;208,81;207,88;207,12;206,41;205,74;205,12;204,55;204,02;203,54;203,11;202,72;202,38;201,99;201,64;201,31;201,02;200,75;200,52;200,31;200,14;199,99;199,88;199,80;199,75;199,73;199,75;199,80;199,88;199,98;200,13;200,30;200,50
36;390,76;380,68;371,13;362,11;353,63;345,68;338,25;331,36;325,00;319,18;313,88;309,12;304,88;301,18;298,01;295,38;293,27;291,69;290,65;290,14;290,16;287,97;285,80;283,68;281,58;279,52;277,48;275,48;273,52;271,58;269,68;267,76;265,87;264,00;262,16;260,34;258,54;256,77;255,02;253,30;251,60;249,92;248,27;246,64;245,03;243,45;241,88;240,35;238,84;237,35;235,88;234,51;233,17;231,87;230,61;229,39;228,20;227,04;225,92;224,84;223,80;222,69;221,60;220,52;219,46;218,42;217,40;216,39;215,40;214,43;213,48;212,70;211,96;211,27;210,62;210,02;209,46;208,95;208,48;208,06;207,68;207,27;206,88;206,53;206,20;205,91;205,64;205,41;205,20;205,03;204,88;204,76;204,67;204,61;204,58;204,58;204,60;204,66;204,74;204,86;205,00
37;408,97;397,23;386,13;375,68;365,88;356,72;348,20;340,32;333,10;326,51;320,57;315,27;310,62;306,61;303,25;300,53;298,45;297,02;296,23;296,09;296,59;294,38;292,20;290,06;287,95;285,87;283,83;281,82;279,84;277,90;276,00;274,06;272,15;270,27;268,40;266,56;264,74;262,95;261,18;259,43;257,70;256,01;254,34;252,70;251,08;249,49;247,92;246,38;244,86;243,36;241,90;240,51;239,16;237,84;236,56;235,31;234,10;232,92;231,78;230,67;229,60;228,47;227,36;226,26;225,18;224,12;223,08;222,06;221,05;220,06;219,10;218,29;217,52;216,80;216,13;215,49;214,91;214,36;213,86;213,41;213,00;212,55;212,14;211,75;211,40;211,07;210,78;210,51;210,28;210,07;209,90;209,73;209,60;209,49;209,41;209,36;209,33;209,33;209,36;209,42;209,50
38;428,24;414,70;401,92;389,92;378,68;368,20;358,49;349,55;341,37;333,96;327,32;321,44;316,33;311,99;308,41;305,60;303,56;302,28;301,76;302,02;303,04;300,81;298,61;296,45;294,32;292,24;290,18;288,16;286,18;284,23;282,32;280,37;278,44;276,53;274,65;272,79;270,94;269,13;267,33;265,55;263,80;262,09;260,41;258,76;257,13;255,53;253,96;252,41;250,88;249,39;247,92;246,52;245,15;243,81;242,51;241,24;240,00;238,80;237,64;236,50;235,40;234,25;233,12;232,00;230,91;229,83;228,77;227,73;226,71;225,71;224,72;223,89;223,10;222,35;221,65;220,99;220,37;219,79;219,26;218,77;218,32;217,85;217,40;216,99;216,60;216,25;215,92;215,63;215,36;215,13;214,92;214,72;214,54;214,38;214,25;214,15;214,07;214,02;213,99;213,98;214,00
39;448,59;433,10;418,51;404,82;392,02;380,13;369,13;359,03;349,83;341,53;334,13;327,63;322,02;317,31;313,50;310,59;308,58;307,46;307,25;307,93;309,51;307,26;305,04;302,86;300,72;298,61;296,55;294,52;292,52;290,57;288,66;286,69;284,74;282,81;280,90;279,02;277,15;275,31;273,48;271,68;269,90;268,18;266,49;264,82;263,18;261,58;260,00;258,44;256,92;255,42;253,96;252,54;251,15;249,79;248,47;247,18;245,92;244,69;243,50;242,33;241,20;240,03;238,88;237,75;236,63;235,54;234,46;233,41;232,37;231,35;230,36;229,50;228,68;227,91;227,18;226,49;225,84;225,23;224,66;224,14;223,66;223,15;222,68;222,23;221,82;221,43;221,08;220,75;220,46;220,19;219,96;219,71;219,48;219,28;219,10;218,95;218,81;218,70;218,61;218,54;218,50
40;470,00;452,42;435,88;420,38;405,92;392,50;380,12;368,78;358,48;349,22;341,00;333,82;327,68;322,58;318,52;315,50;313,52;312,58;312,68;313,82;316,00;313,72;311,48;309,28;307,12;305,00;302,92;300,88;298,88;296,92;295,00;293,01;291,04;289,09;287,16;285,25;283,36;281,49;279,64;277,81;276,00;274,27;272,56;270,89;269,24;267,63;266,04;264,49;262,96;261,47;260,00;258,57;257,16;255,79;254,44;253,13;251,84;250,59;249,36;248,17;247,00;245,81;244,64;243,49;242,36;241,25;240,16;239,09;238,04;237,01;236,00;235,12;234,28;233,48;232,72;232,00;231,32;230,68;230,08;229,52;229,00;228,47;227,96;227,49;227,04;226,63;226,24;225,89;225,56;225,27;225,00;224,71;224,44;224,19;223,96;223,75;223,56;223,39;223,24;223,11;223,00
41;476,43;458,96;442,52;427,11;412,74;399,39;387,07;375,78;365,52;356,29;348,10;340,93;334,78;329,67;325,59;322,54;320,52;319,53;319,57;320,63;322,73;320,42;318,14;315,91;313,72;311,56;309,45;307,38;305,35;303,36;301,41;299,39;297,40;295,43;293,48;291,55;289,64;287,75;285,88;284,03;282,21;280,45;278,73;277,03;275,37;273,73;272,13;270,55;269,00;267,49;266,00;264,54;263,11;261,71;260,34;259,00;257,69;256,41;255,16;253,94;252,75;251,53;250,34;249,17;248,02;246,89;245,78;244,69;243,62;242,57;241,55;240,64;239,77;238,95;238,16;237,41;236,70;236,03;235,39;234,80;234,25;233,68;233,15;232,64;232,17;231,72;231,31;230,92;230,57;230,24;229,95;229,62;229,31;229,03;228,76;228,51;228,28;228,07;227,88;227,71;227,56
42;481,00;463,93;447,86;432,79;418,72;405,65;393,57;382,50;372,43;363,35;355,28;348,21;342,13;337,06;332,98;329,91;327,83;326,75;326,68;327,60;329,52;327,17;324,86;322,59;320,36;318,17;316,02;313,92;311,85;309,82;307,84;305,80;303,78;301,78;299,81;297,86;295,93;294,02;292,14;290,28;288,44;286,66;284,92;283,20;281,51;279,85;278,22;276,62;275,05;273,51;272,00;270,52;269,06;267,64;266,24;264,88;263,54;262,23;260,95;259,70;258,48;257,24;256,03;254,84;253,67;252,52;251,39;250,28;249,19;248,12;247,08;246,15;245,26;244,40;243,58;242,81;242,06;241,36;240,70;240,07;239,48;238,89;238,32;237,79;237,28;236,81;236,36;235,95;235,56;235,21;234,88;234,52;234,18;233,86;233,56;233,27;233,00;232,75;232,52;232,31;232,12
43;483,73;467,33;451,89;437,40;423,86;411,27;399,62;388,93;379,19;370,40;362,56;355,66;349,72;344,73;340,68;337,59;335,45;334,25;334,01;334,71;336,37;333,98;331,63;329,31;327,05;324,82;322,63;320,48;318,38;316,31;314,29;312,22;310,17;308,15;306,15;304,18;302,23;300,31;298,41;296,54;294,69;292,89;291,12;289,38;287,66;285,98;284,33;282,70;281,11;279,54;278,00;276,49;275,01;273,56;272,13;270,74;269,38;268,04;266,73;265,45;264,21;262,95;261,71;260,49;259,30;258,13;256,98;255,85;254,75;253,67;252,61;251,65;250,73;249,85;249,00;248,19;247,42;246,69;245,99;245,33;244,71;244,08;243,49;242,92;242,39;241,88;241,41;240,96;240,55;240,16;239,81;239,41;239,04;238,68;238,35;238,03;237,72;237,44;237,17;236,93;236,70
44;484,60;469,17;454,62;440,95;428,16;416,26;405,23;395,08;385,81;377,43;369,92;363,29;357,55;352,68;348,70;345,60;343,37;342,03;341,56;341,98;343,28;340,84;338,45;336,09;333,78;331,51;329,27;327,08;324,93;322,83;320,76;318,66;316,58;314,53;312,51;310,52;308,55;306,61;304,70;302,82;300,96;299,14;297,34;295,57;293,84;292,13;290,44;288,79;287,16;285,57;284,00;282,46;280,95;279,47;278,02;276,60;275,21;273,84;272,51;271,20;269,92;268,64;267,38;266,14;264,93;263,74;262,57;261,42;260,30;259,20;258,12;257,14;256,19;255,28;254,41;253,57;252,77;252,00;251,27;250,58;249,92;249,27;248,64;248,05;247,48;246,95;246,44;245,97;245,52;245,11;244,72;244,30;243,89;243,50;243,13;242,78;242,44;242,13;241,83;241,54;241,28
45;483,63;469,44;456,05;443,44;431,63;420,61;410,38;400,94;392,30;384,44;377,38;371,10;365,62;360,93;357,03;353,92;351,61;350,08;349,35;349,40;350,25;347,76;345,32;342,92;340,56;338,23;335,96;333,72;331,52;329,36;327,25;325,12;323,01;320,94;318,89;316,88;314,89;312,94;311,01;309,12;307,25;305,40;303,58;301,79;300,02;298,28;296,57;294,89;293,23;291,60;290,00;288,43;286,90;285,39;283,91;282,45;281,03;279,64;278,27;276,93;275,63;274,32;273,04;271,78;270,54;269,33;268,14;266,98;265,84;264,72;263,63;262,62;261,65;260,71;259,81;258,94;258,11;257,31;256,55;255,82;255,13;254,44;253,79;253,16;252,57;252,00;251,47;250,96;250,49;250,04;249,63;249,17;248,74;248,32;247,92;247,53;247,17;246,82;246,49;246,17;245,88
46;480,80;468,14;456,16;444,87;434,26;424,33;415,08;406,52;398,64;391,44;384,92;379,09;373,93;369,46;365,68;362,57;360,15;358,41;357,35;356,97;357,28;354,74;352,25;349,79;347,38;345,01;342,67;340,38;338,13;335,93;333,76;331,59;329,45;327,35;325,28;323,25;321,24;319,27;317,33;315,43;313,56;311,69;309,84;308,01;306,22;304,45;302,71;300,99;299,30;297,64;296,00;294,40;292,83;291,29;289,78;288,30;286,85;285,42;284,03;282,66;281,32;279,99;278,68;277,40;276,14;274,91;273,70;272,52;271,36;270,23;269,12;268,09;267,09;266,12;265,19;264,30;263,43;262,60;261,81;261,05;260,32;259,61;258,92;258,27;257,64;257,05;256,48;255,95;255,44;254,97;254,52;254,04;253,57;253,12;252,69;252,28;251,88;251,51;251,15;250,80;250,48
47;476,13;465,28;454,98;445,24;436,05;427,42;419,34;411,81;404,84;398,42;392,56;387,24;382,49;378,28;374,63;371,54;369,00;367,01;365,58;364,70;364,37;361,78;359,23;356,71;354,25;351,82;349,43;347,08;344,78;342,51;340,29;338,08;335,92;333,78;331,69;329,63;327,61;325,62;323,68;321,76;319,89;317,99;316,11;314,26;312,43;310,63;308,85;307,10;305,38;303,68;302,00;300,37;298,77;297,20;295,65;294,14;292,66;291,20;289,77;288,37;287,01;285,65;284,32;283,01;281,73;280,48;279,25;278,05;276,88;275,73;274,61;273,55;272,52;271,53;270,57;269,64;268,75;267,89;267,06;266,27;265,51;264,76;264,05;263,36;262,71;262,08;261,49;260,92;260,39;259,88;259,41;258,89;258,40;257,92;257,47;257,03;256,60;256,20;255,81;255,45;255,10
48;469,60;460,84;452,49;444,55;437,00;429,87;423,14;416,82;410,90;405,39;400,28;395,58;391,28;387,39;383,91;380,83;378,16;375,89;374,03;372,57;371,52;368,87;366,26;363,69;361,16;358,67;356,22;353,82;351,45;349,12;346,84;344,60;342,39;340,23;338,11;336,03;333,99;331,99;330,03;328,12;326,24;324,31;322,40;320,52;318,66;316,83;315,01;313,22;311,46;309,72;308,00;306,34;304,70;303,10;301,52;299,98;298,46;296,97;295,51;294,08;292,68;291,30;289,94;288,61;287,31;286,04;284,79;283,57;282,38;281,22;280,08;279,00;277,94;276,92;275,94;274,98;274,06;273,16;272,30;271,48;270,68;269,91;269,16;268,45;267,76;267,11;266,48;265,89;265,32;264,79;264,28;263,74;263,22;262,72;262,24;261,77;261,32;260,89;260,48;260,09;259,72
49;461,23;454,84;448,70;442,79;437,12;431,69;426,50;421,54;416,82;412,34;408,10;404,09;400,32;396,79;393,50;390,44;387,62;385,04;382,70;380,60;378,73;376,02;373,34;370,71;368,12;365,56;363,05;360,58;358,15;355,76;353,41;351,13;348,89;346,70;344,55;342,45;340,39;338,38;336,41;334,49;332,61;330,65;328,71;326,80;324,90;323,03;321,18;319,35;317,55;315,76;314,00;312,30;310,63;308,99;307,38;305,80;304,25;302,73;301,24;299,78;298,35;296,94;295,56;294,21;292,88;291,59;290,32;289,09;287,88;286,70;285,55;284,44;283,36;282,31;281,29;280,31;279,35;278,43;277,54;276,68;275,85;275,04;274,27;273,52;272,81;272,12;271,46;270,84;270,25;269,68;269,15;268,58;268,03;267,51;267,00;266,51;266,04;265,59;265,16;264,75;264,36
50;451,00;447,28;443,60;439,98;436,40;432,88;429,40;425,98;422,60;419,28;416,00;412,78;409,60;406,48;403,40;400,38;397,40;394,48;391,60;388,78;386,00;383,22;380,48;377,78;375,12;372,50;369,92;367,38;364,88;362,42;360,00;357,68;355,40;353,18;351,00;348,88;346,80;344,78;342,80;340,88;339,00;337,01;335,04;333,09;331,16;329,25;327,36;325,49;323,64;321,81;320,00;318,27;316,56;314,89;313,24;311,63;310,04;308,49;306,96;305,47;304,00;302,57;301,16;299,79;298,44;297,12;295,84;294,58;293,36;292,17;291,00;289,86;288,76;287,68;286,64;285,62;284,64;283,68;282,76;281,87;281,00;280,17;279,36;278,59;277,84;277,13;276,44;275,79;275,16;274,57;274,00;273,41;272,84;272,29;271,76;271,25;270,76;270,29;269,84;269,41;269,00
51;456,25;453,06;449,87;446,70;443,53;440,36;437,21;434,06;430,92;427,78;424,66;421,53;418,42;415,31;412,22;409,12;406,04;402,96;399,89;396,83;393,77;390,91;388,09;385,32;382,58;379,89;377,24;374,63;372,06;369,53;367,05;364,66;362,32;360,04;357,80;355,62;353,48;351,40;349,37;347,39;345,47;343,43;341,41;339,41;337,44;335,49;333,56;331,65;329,76;327,90;326,06;324,29;322,55;320,84;319,16;317,52;315,90;314,32;312,77;311,25;309,75;308,29;306,86;305,46;304,09;302,75;301,44;300,16;298,91;297,69;296,50;295,34;294,20;293,10;292,03;290,98;289,97;288,98;288,02;287,10;286,20;285,34;284,50;283,69;282,92;282,18;281,46;280,77;280,12;279,50;278,90;278,28;277,68;277,10;276,54;276,00;275,48;274,98;274,50;274,04;273,60
52;462,80;459,99;457,15;454,28;451,40;448,48;445,54;442,57;439,58;436,56;433,52;430,45;427,36;424,24;421,09;417,92;414,72;411,50;408,25;404,98;401,68;398,74;395,84;392,98;390,16;387,40;384,67;381,99;379,35;376,75;374,20;371,74;369,33;366,98;364,68;362,43;360,23;358,08;355,99;353,95;351,96;349,87;347,80;345,76;343,74;341,74;339,77;337,82;335,90;334,00;332,12;330,31;328,54;326,80;325,09;323,42;321,77;320,16;318,58;317,03;315,52;314,03;312,57;311,14;309,74;308,37;307,04;305,73;304,46;303,21;302,00;300,81;299,65;298,51;297,41;296,33;295,29;294,27;293,29;292,33;291,40;290,50;289,64;288,81;288,00;287,23;286,48;285,76;285,08;284,43;283,80;283,15;282,52;281,91;281,32;280,75;280,20;279,67;279,16;278,67;278,20
53;470,65;468,06;465,42;462,74;460,01;457,22;454,39;451,52;448,59;445,62;442,60;439,52;436,41;433,24;430,03;426,76;423,45;420,09;416,69;413,23;409,73;406,70;403,71;400,76;397,87;395,02;392,21;389,45;386,74;384,07;381,45;378,91;376,43;374,00;371,63;369,30;367,03;364,82;362,65;360,54;358,49;356,34;354,21;352,12;350,05;348,01;345,99;344,00;342,04;340,10;338,20;336,35;334,54;332,77;331,03;329,32;327,65;326,01;324,40;322,83;321,30;319,78;318,29;316,83;315,40;314,01;312,65;311,31;310,01;308,74;307,50;306,28;305,09;303,93;302,79;301,69;300,61;299,57;298,55;297,56;296,60;295,67;294,78;293,91;293,08;292,28;291,50;290,75;290,04;289,36;288,70;288,02;287,36;286,72;286,10;285,50;284,92;284,36;283,82;283,30;282,80
54;479,80;477,28;474,70;472,06;469,36;466,60;463,77;460,89;457,95;454,94;451,88;448,76;445,57;442,33;439,02;435,66;432,23;428,74;425,20;421,59;417,92;414,79;411,71;408,68;405,69;402,76;399,87;397,03;394,24;391,49;388,80;386,18;383,62;381,11;378,65;376,25;373,90;371,61;369,36;367,17;365,04;362,83;360,65;358,50;356,38;354,29;352,22;350,19;348,19;346,22;344,28;342,40;340,56;338,75;336,97;335,24;333,53;331,87;330,24;328,64;327,08;325,53;324,01;322,53;321,07;319,65;318,26;316,90;315,57;314,27;313,00;311,75;310,53;309,34;308,17;307,04;305,93;304,86;303,81;302,79;301,80;300,84;299,92;299,02;298,16;297,32;296,52;295,74;295,00;294,29;293,60;292,89;292,20;291,53;290,88;290,25;289,64;289,05;288,48;287,93;287,40
55;490,25;487,64;484,98;482,24;479,45;476,59;473,68;470,69;467,65;464,54;461,38;458,14;454,85;451,49;448,08;444,59;441,05;437,44;433,78;430,04;426,25;423,02;419,84;416,71;413,64;410,61;407,64;404,71;401,84;399,02;396,25;393,55;390,90;388,30;385,76;383,27;380,83;378,45;376,12;373,85;371,63;369,35;367,11;364,90;362,72;360,58;358,47;356,40;354,36;352,35;350,38;348,46;346,58;344,73;342,93;341,16;339,43;337,73;336,07;334,46;332,87;331,30;329,75;328,23;326,75;325,30;323,87;322,48;321,12;319,80;318,50;317,22;315,97;314,75;313,55;312,39;311,25;310,15;309,07;308,02;307,00;306,01;305,06;304,13;303,24;302,37;301,54;300,73;299,96;299,21;298,50;297,76;297,04;296,34;295,66;295,00;294,36;293,74;293,14;292,56;292,00
56;502,00;499,15;496,25;493,30;490,28;487,22;484,10;480,93;477,70;474,42;471,08;467,69;464,24;460,74;457,19;453,58;449,92;446,20;442,43;438,60;434,72;431,38;428,10;424,87;421,70;418,58;415,52;412,50;409,55;406,65;403,80;401,00;398,26;395,57;392,93;390,35;387,82;385,35;382,92;380,55;378,24;375,89;373,58;371,31;369,08;366,89;364,73;362,61;360,53;358,49;356,48;354,52;352,60;350,72;348,88;347,09;345,32;343,60;341,92;340,28;338,68;337,07;335,49;333,95;332,43;330,95;329,50;328,08;326,69;325,33;324,00;322,69;321,41;320,16;318,93;317,74;316,57;315,44;314,33;313,25;312,20;311,18;310,20;309,24;308,32;307,42;306,56;305,72;304,92;304,14;303,40;302,63;301,88;301,15;300,44;299,75;299,08;298,43;297,80;297,19;296,60
57;515,05;511,81;508,53;505,21;501,86;498,47;495,05;491,59;488,09;484,56;481,00;477,39;473,75;470,07;466,36;462,61;458,83;455,01;451,15;447,26;443,33;439,88;436,49;433,16;429,88;426,67;423,51;420,41;417,36;414,38;411,45;408,55;405,71;402,92;400,19;397,50;394,87;392,30;389,77;387,30;384,89;382,46;380,09;377,75;375,46;373,21;371,00;368,83;366,71;364,63;362,60;360,60;358,64;356,73;354,85;353,02;351,23;349,49;347,78;346,12;344,49;342,86;341,25;339,67;338,12;336,61;335,13;333,67;332,25;330,86;329,50;328,16;326,85;325,57;324,31;323,09;321,89;320,73;319,59;318,48;317,40;316,35;315,34;314,35;313,40;312,47;311,58;310,71;309,88;309,07;308,30;307,50;306,72;305,96;305,22;304,50;303,80;303,12;302,46;301,82;301,20
58;529,40;525,61;521,80;518,00;514,18;510,36;506,52;502,68;498,84;494,98;491,12;487,25;483,37;479,49;475,60;471,70;467,79;463,87;459,95;456,02;452,08;448,51;445,01;441,57;438,19;434,87;431,61;428,42;425,28;422,21;419,20;416,20;413,25;410,36;407,52;404,73;401,99;399,30;396,67;394,09;391,56;389,06;386,61;384,20;381,85;379,54;377,28;375,07;372,90;370,79;368,72;366,68;364,68;362,73;360,83;358,97;357,15;355,37;353,64;351,96;350,32;348,65;347,01;345,40;343,82;342,27;340,76;339,27;337,82;336,39;335,00;333,63;332,29;330,97;329,69;328,43;327,21;326,01;324,85;323,71;322,60;321,52;320,48;319,46;318,48;317,52;316,60;315,70;314,84;314,00;313,20;312,37;311,56;310,77;310,00;309,25;308,52;307,81;307,12;306,45;305,80
59;545,05;540,55;536,08;531,64;527,24;522,86;518,52;514,21;509,93;505,67;501,46;497,27;493,11;488,98;484,89;480,82;476,79;472,79;468,82;464,88;460,97;457,28;453,66;450,10;446,61;443,19;439,83;436,54;433,31;430,15;427,05;423,94;420,88;417,88;414,92;412,02;409,16;406,36;403,61;400,91;398,27;395,68;393,15;390,68;388,26;385,89;383,57;381,31;379,11;376,95;374,86;372,77;370,74;368,75;366,81;364,92;363,07;361,27;359,52;357,81;356,15;354,45;352,78;351,14;349,53;347,95;346,40;344,88;343,39;341,93;340,50;339,10;337,72;336,38;335,07;333,78;332,53;331,30;330,10;328,94;327,80;326,69;325,62;324,57;323,56;322,57;321,62;320,69;319,80;318,93;318,10;317,24;316,40;315,58;314,78;314,00;313,24;312,50;311,78;311,08;310,40
60;562,00;556,64;551,36;546,16;541,04;536,00;531,04;526,16;521,36;516,64;512,00;507,44;502,96;498,56;494,24;490,00;485,84;481,76;477,76;473,84;470,00;466,19;462,44;458,77;455,16;451,63;448,16;444,77;441,44;438,19;435,00;431,78;428,60;425,48;422,40;419,38;416,40;413,48;410,60;407,78;405,00;402,33;399,72;397,17;394,68;392,25;389,88;387,57;385,32;383,13;381,00;378,88;376,80;374,78;372,80;370,88;369,00;367,18;365,40;363,67;362,00;360,26;358,56;356,88;355,24;353,62;352,04;350,48;348,96;347,46;346,00;344,56;343,16;341,78;340,44;339,12;337,84;336,58;335,36;334,16;333,00;331,86;330,76;329,68;328,64;327,62;326,64;325,68;324,76;323,86;323,00;322,11;321,24;320,39;319,56;318,75;317,96;317,19;316,44;315,71;315,00
61;575,30;569,70;564,19;558,76;553,42;548,16;542,99;537,90;532,89;527,98;523,14;518,39;513,72;509,14;504,65;500,23;495,91;491,66;487,51;483,43;479,45;475,48;471,59;467,77;464,03;460,36;456,76;453,23;449,78;446,41;443,11;439,76;436,47;433,23;430,05;426,91;423,83;420,81;417,83;414,91;412,04;409,29;406,60;403,97;401,41;398,91;396,47;394,10;391,80;389,55;387,38;385,19;383,06;380,98;378,95;376,97;375,05;373,17;371,35;369,58;367,85;366,08;364,33;362,62;360,93;359,28;357,66;356,07;354,52;352,99;351,50;350,03;348,60;347,19;345,81;344,47;343,15;341,87;340,62;339,39;338,20;337,03;335,90;334,79;333,72;332,67;331,66;330,67;329,72;328,79;327,90;326,98;326,07;325,19;324,32;323,48;322,65;321,85;321,06;320,29;319,54
62;589,00;583,15;577,40;571,73;566,15;560,66;555,26;549,95;544,73;539,60;534,56;529,61;524,75;519,98;515,29;510,70;506,20;501,78;497,46;493,22;489,08;484,96;480,91;476,94;473,05;469,24;465,50;461,84;458,25;454,75;451,32;447,85;444,44;441,08;437,78;434,54;431,35;428,22;425,14;422,12;419,16;416,32;413,54;410,84;408,20;405,63;403,13;400,69;398,33;396,03;393,80;391,55;389,36;387,22;385,13;383,10;381,12;379,19;377,31;375,49;373,72;371,90;370,11;368,35;366,63;364,94;363,28;361,66;360,08;358,52;357,00;355,50;354,03;352,59;351,19;349,81;348,47;347,15;345,87;344,62;343,40;342,20;341,04;339,90;338,80;337,72;336,68;335,66;334,68;333,72;332,80;331,84;330,91;329,99;329,09;328,20;327,34;326,50;325,67;324,87;324,08
63;603,10;596,99;590,97;585,05;579,23;573,49;567,86;562,32;556,87;551,52;546,26;541,10;536,03;531,06;526,18;521,40;516,71;512,12;507,62;503,21;498,91;494,61;490,41;486,28;482,23;478,26;474,38;470,57;466,85;463,21;459,65;456,05;452,51;449,03;445,61;442,26;438,96;435,72;432,54;429,42;426,36;423,43;420,57;417,78;415,06;412,42;409,85;407,34;404,92;402,56;400,28;397,96;395,71;393,50;391,35;389,26;387,22;385,23;383,30;381,42;379,59;377,72;375,89;374,09;372,33;370,60;368,91;367,25;365,63;364,05;362,50;360,97;359,46;357,99;356,56;355,15;353,78;352,43;351,12;349,85;348,60;347,37;346,18;345,01;343,88;342,77;341,70;340,65;339,64;338,65;337,70;336,71;335,74;334,78;333,85;332,93;332,03;331,14;330,28;329,43;328,60
64;617,60;611,21;604,92;598,74;592,65;586,67;580,78;574,99;569,31;563,72;558,24;552,86;547,57;542,39;537,31;532,33;527,44;522,66;517,98;513,40;508,92;504,45;500,07;495,78;491,57;487,44;483,40;479,44;475,57;471,78;468,08;464,35;460,68;457,08;453,54;450,06;446,65;443,30;440,02;436,80;433,64;430,61;427,66;424,79;421,99;419,27;416,62;414,05;411,56;409,14;406,80;404,42;402,09;399,82;397,61;395,45;393,35;391,30;389,30;387,36;385,48;383,56;381,68;379,83;378,03;376,26;374,53;372,84;371,19;369,58;368,00;366,43;364,90;363,40;361,93;360,49;359,09;357,72;356,38;355,07;353,80;352,54;351,32;350,12;348,96;347,82;346,72;345,64;344,60;343,58;342,60;341,57;340,57;339,58;338,60;337,64;336,71;335,78;334,88;333,99;333,12
65;632,50;625,82;619,25;612,78;606,43;600,17;594,03;587,98;582,05;576,22;570,50;564,88;559,38;553,97;548,68;543,48;538,40;533,42;528,55;523,78;519,13;514,48;509,92;505,44;501,06;496,77;492,56;488,44;484,42;480,48;476,63;472,75;468,95;465,22;461,55;457,95;454,43;450,97;447,58;444,25;441,00;437,88;434,84;431,87;428,99;426,19;423,47;420,82;418,26;415,78;413,38;410,92;408,53;406,18;403,90;401,67;399,50;397,38;395,32;393,32;391,37;389,40;387,47;385,58;383,73;381,92;380,15;378,43;376,74;375,10;373,50;371,90;370,33;368,80;367,29;365,83;364,39;363,00;361,63;360,30;359,00;357,71;356,46;355,23;354,04;352,87;351,74;350,63;349,56;348,51;347,50;346,44;345,39;344,37;343,35;342,36;341,38;340,42;339,47;338,54;337,62
66;647,80;640,82;633,95;627,19;620,55;614,02;607,60;601,29;595,09;589,01;583,04;577,18;571,44;565,80;560,28;554,88;549,58;544,40;539,32;534,37;529,52;524,68;519,93;515,27;510,71;506,24;501,86;497,58;493,39;489,29;485,28;481,26;477,32;473,45;469,66;465,94;462,29;458,72;455,22;451,79;448,44;445,22;442,08;439,03;436,06;433,17;430,37;427,65;425,02;422,47;420,00;417,47;415,00;412,58;410,23;407,92;405,68;403,50;401,37;399,29;397,28;395,25;393,27;391,33;389,44;387,58;385,78;384,02;382,30;380,63;379,00;377,36;375,76;374,19;372,66;371,16;369,70;368,27;366,88;365,52;364,20;362,88;361,60;360,34;359,12;357,92;356,76;355,62;354,52;353,44;352,40;351,30;350,22;349,16;348,11;347,07;346,05;345,04;344,05;343,08;342,12
